Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,11914,517,11914,(X)
Estimate Households By Type Total Households Married-Couple Household,4634,391,38.9,2.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1394,245,11.7,2.1
Estimate Households By Type Total Households Cohabiting Couple Household,888,201,7.5,1.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,422,166,3.5,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2599,335,21.8,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",153,86,1.3,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1904,326,16.0,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",543,137,4.6,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3793,362,31.8,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",768,198,6.4,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2179,281,18.3,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1288,261,10.8,2.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3063,317,25.7,2.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3775,351,31.7,2.7
Estimate Households By Type Total Households Average Household Size,2.36,0.08,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.01,0.13,(X),(X)
Estimate Relationship Population In Households,28073,1027,28073,(X)
Estimate Relationship Population In Households Householder,11914,517,42.4,1.5
Estimate Relationship Population In Households Spouse,4491,393,16.0,1.3
Estimate Relationship Population In Households Unmarried Partner,934,209,3.3,0.8
Estimate Relationship Population In Households Child,8348,694,29.7,2.0
Estimate Relationship Population In Households Other Relatives,1670,383,5.9,1.3
Estimate Relationship Population In Households Other Nonrelatives,716,228,2.6,0.8
Estimate Marital Status Males 15 Years And Over,11201,574,11201,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3675,425,32.8,3.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",4931,414,44.0,3.0
Estimate Marital Status Males 15 Years And Over Separated,138,77,1.2,0.7
Estimate Marital Status Males 15 Years And Over Widowed,477,134,4.3,1.2
Estimate Marital Status Males 15 Years And Over Divorced,1980,374,17.7,3.2
Estimate Marital Status Females 15 Years And Over,12032,604,12032,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3377,499,28.1,3.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",4882,392,40.6,3.7
Estimate Marital Status Females 15 Years And Over Separated,241,112,2.0,0.9
Estimate Marital Status Females 15 Years And Over Widowed,1475,266,12.3,2.1
Estimate Marital Status Females 15 Years And Over Divorced,2057,294,17.1,2.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,636,193,636,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",328,171,51.6,17.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",83,44,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",98,30,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",9,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",183,61,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",41,28,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,410,108,410,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,280,87,68.3,13.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,53,50,12.9,11.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,123,68,30.0,14.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,24,0.0,8.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,104,68,25.4,16.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,280,87,280,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,187,69,66.8,11.4
