Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,7615,506,7615,(X)
Estimate Households By Type Total Households Married-Couple Household,3243,321,42.6,3.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,775,173,10.2,2.2
Estimate Households By Type Total Households Cohabiting Couple Household,686,256,9.0,3.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,121,113,1.6,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1372,313,18.0,3.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",47,53,0.6,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1071,281,14.1,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",266,119,3.5,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2314,354,30.4,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",425,147,5.6,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1567,326,20.6,3.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",729,187,9.6,2.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1570,202,20.6,2.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2646,290,34.7,3.1
Estimate Households By Type Total Households Average Household Size,2.13,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.78,0.15,(X),(X)
Estimate Relationship Population In Households,16252,1004,16252,(X)
Estimate Relationship Population In Households Householder,7615,506,46.9,2.0
Estimate Relationship Population In Households Spouse,3125,276,19.2,1.6
Estimate Relationship Population In Households Unmarried Partner,637,223,3.9,1.3
Estimate Relationship Population In Households Child,3514,433,21.6,2.1
Estimate Relationship Population In Households Other Relatives,954,336,5.9,2.0
Estimate Relationship Population In Households Other Nonrelatives,407,239,2.5,1.4
Estimate Marital Status Males 15 Years And Over,6583,526,6583,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2201,410,33.4,4.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3211,290,48.8,4.4
