Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,692,53,692,(X)
Estimate Households By Type Total Households Married-Couple Household,323,41,46.7,5.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,91,18,13.2,2.7
Estimate Households By Type Total Households Cohabiting Couple Household,83,43,12.0,5.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,64,39,9.2,5.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",151,34,21.8,4.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",12,7,1.7,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",117,34,16.9,4.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",50,15,7.2,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",135,21,19.5,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",36,11,5.2,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",66,19,9.5,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",29,10,4.2,1.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,248,42,35.8,4.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,252,36,36.4,5.1
Estimate Households By Type Total Households Average Household Size,2.74,0.15,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.17,0.17,(X),(X)
Estimate Relationship Population In Households,1896,173,1896,(X)
Estimate Relationship Population In Households Householder,692,53,36.5,2.0
Estimate Relationship Population In Households Spouse,314,31,16.6,1.6
Estimate Relationship Population In Households Unmarried Partner,93,43,4.9,1.9
Estimate Relationship Population In Households Child,578,76,30.5,2.2
Estimate Relationship Population In Households Other Relatives,165,39,8.7,1.9
Estimate Relationship Population In Households Other Nonrelatives,54,20,2.8,1.0
Estimate Marital Status Males 15 Years And Over,744,67,744,(X)
Estimate Marital Status Males 15 Years And Over Never Married,302,49,40.6,4.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",327,42,44.0,5.2
Estimate Marital Status Males 15 Years And Over Separated,2,3,0.3,0.4
Estimate Marital Status Males 15 Years And Over Widowed,26,9,3.5,1.2
Estimate Marital Status Males 15 Years And Over Divorced,87,28,11.7,3.6
Estimate Marital Status Females 15 Years And Over,674,59,674,(X)
Estimate Marital Status Females 15 Years And Over Never Married,223,45,33.1,4.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",331,32,49.1,4.1
Estimate Marital Status Females 15 Years And Over Separated,3,4,0.4,0.6
Estimate Marital Status Females 15 Years And Over Widowed,41,15,6.1,2.3
Estimate Marital Status Females 15 Years And Over Divorced,76,16,11.3,2.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,13,6,13,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",8,5,61.5,29.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",34,23,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",36,18,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,327,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",58,36,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",22,16,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,60,16,60,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,40,18,66.7,21.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,8,6,13.3,9.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,4,4,6.7,7.1
