Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,10003,357,10003,(X)
Estimate Households By Type Total Households Married-Couple Household,7134,353,71.3,3.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,3077,270,30.8,2.8
Estimate Households By Type Total Households Cohabiting Couple Household,296,147,3.0,1.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,148,95,1.5,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",962,213,9.6,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",131,89,1.3,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",668,187,6.7,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",141,79,1.4,0.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1611,304,16.1,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",257,146,2.6,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1046,238,10.5,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",626,173,6.3,1.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3818,281,38.2,3.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3206,378,32.1,3.5
Estimate Households By Type Total Households Average Household Size,2.76,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.12,0.10,(X),(X)
Estimate Relationship Population In Households,27626,937,27626,(X)
Estimate Relationship Population In Households Householder,10003,357,36.2,1.2
Estimate Relationship Population In Households Spouse,7168,397,25.9,1.4
Estimate Relationship Population In Households Unmarried Partner,328,165,1.2,0.6
Estimate Relationship Population In Households Child,9065,687,32.8,1.8
Estimate Relationship Population In Households Other Relatives,846,319,3.1,1.1
Estimate Relationship Population In Households Other Nonrelatives,216,123,0.8,0.4
Estimate Marital Status Males 15 Years And Over,10584,483,10584,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2392,364,22.6,3.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",7513,407,71.0,2.9
