Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,55,20,55,(X)
Estimate Households By Type Total Households Married-Couple Household,31,16,56.4,18.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,20,14,36.4,19.9
Estimate Households By Type Total Households Cohabiting Couple Household,7,7,12.7,12.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,10,0.0,32.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",9,7,16.4,11.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,32.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",6,5,10.9,9.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",3,3,5.5,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",8,7,14.5,12.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,32.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",8,7,14.5,12.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",8,7,14.5,12.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,27,15,49.1,17.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,22,12,40.0,16.4
Estimate Households By Type Total Households Average Household Size,3.29,0.73,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.83,0.74,(X),(X)
Estimate Relationship Population In Households,181,64,181,(X)
Estimate Relationship Population In Households Householder,55,20,30.4,6.7
Estimate Relationship Population In Households Spouse,31,17,17.1,7.2
Estimate Relationship Population In Households Unmarried Partner,10,10,5.5,5.1
Estimate Relationship Population In Households Child,53,33,29.3,13.0
Estimate Relationship Population In Households Other Relatives,32,28,17.7,14.2
Estimate Relationship Population In Households Other Nonrelatives,0,10,0.0,11.7
Estimate Marital Status Males 15 Years And Over,67,24,67,(X)
Estimate Marital Status Males 15 Years And Over Never Married,24,15,35.8,14.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",26,12,38.8,19.8
Estimate Marital Status Males 15 Years And Over Separated,0,10,0.0,27.9
Estimate Marital Status Males 15 Years And Over Widowed,3,5,4.5,7.5
Estimate Marital Status Males 15 Years And Over Divorced,14,10,20.9,11.6
Estimate Marital Status Females 15 Years And Over,67,31,67,(X)
Estimate Marital Status Females 15 Years And Over Never Married,16,14,23.9,12.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",38,20,56.7,12.6
Estimate Marital Status Females 15 Years And Over Separated,0,10,0.0,27.9
Estimate Marital Status Females 15 Years And Over Widowed,6,7,9.0,10.1
Estimate Marital Status Females 15 Years And Over Divorced,7,7,10.4,11.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,10,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,637,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,371,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,637,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,659,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,637,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,7,7,7,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,7,7,100.0,93.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,0.0,93.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,0.0,93.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,0.0,93.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,7,7,100.0,93.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,7,7,7,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,7,7,100.0,93.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,10,0.0,93.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,69,32,69,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,10,0.0,27.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,1,4,1.4,5.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),31,18,44.9,13.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),27,13,39.1,9.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,10,10,14.5,13.1
Estimate Educational Attainment Population 25 Years And Over,106,34,106,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,2,3,1.9,3.0
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",9,7,8.5,6.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),38,20,35.8,17.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",26,17,24.5,11.6
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,13,10,12.3,9.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,14,11,13.2,8.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,4,4,3.8,3.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,95,33,89.6,7.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,18,12,17.0,8.9
Estimate Veteran Status Civilian Population 18 Years And Over,107,34,107,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,18,11,16.8,8.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,186,63,186,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,51,28,27.4,13.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,79,35,79,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,20,19,25.3,20.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,77,29,77,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,11,8,14.3,9.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,30,16,30,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,20,13,66.7,22.0
Estimate Residence 1 Year Ago Population 1 Year And Over,186,63,186,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,181,63,97.3,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),5,5,2.7,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,5,5,2.7,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,1,2,0.5,1.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,4,4,2.2,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,3,4,1.6,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,1,2,0.5,1.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,10,0.0,11.4
Estimate Place Of Birth Total Population,186,63,186,(X)
Estimate Place Of Birth Total Population Native,162,53,87.1,7.6
Estimate Place Of Birth Total Population Native Born In United States,162,53,87.1,7.6
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,130,54,69.9,16.9
Estimate Place Of Birth Total Population Native Born In United States Different State,32,23,17.2,11.5
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,10,0.0,11.4
Estimate Place Of Birth Total Population Foreign Born,24,18,12.9,7.6
Estimate U.S. Citizenship Status Foreign-Born Population,24,18,24,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,10,10,41.7,38.9
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,14,15,58.3,38.9
Estimate Year Of Entry Population Born Outside The United States,24,18,24,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,10,0,(X)
