Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,11822,488,11822,(X)
Estimate Households By Type Total Households Married-Couple Household,6869,405,58.1,3.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2919,277,24.7,2.5
Estimate Households By Type Total Households Cohabiting Couple Household,494,147,4.2,1.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,90,58,0.8,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1787,399,15.1,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",64,63,0.5,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1179,230,10.0,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",360,146,3.0,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2672,296,22.6,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",320,158,2.7,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1897,266,16.0,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1088,182,9.2,1.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3521,308,29.8,2.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4052,395,34.3,2.8
Estimate Households By Type Total Households Average Household Size,2.46,0.07,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.97,0.07,(X),(X)
Estimate Relationship Population In Households,29075,1162,29075,(X)
Estimate Relationship Population In Households Householder,11822,488,40.7,1.1
Estimate Relationship Population In Households Spouse,6850,380,23.6,1.1
Estimate Relationship Population In Households Unmarried Partner,504,149,1.7,0.5
Estimate Relationship Population In Households Child,8410,605,28.9,1.7
Estimate Relationship Population In Households Other Relatives,903,406,3.1,1.4
Estimate Relationship Population In Households Other Nonrelatives,586,223,2.0,0.8
Estimate Marital Status Males 15 Years And Over,11725,586,11725,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3350,404,28.6,2.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",7131,406,60.8,3.4
Estimate Marital Status Males 15 Years And Over Separated,40,51,0.3,0.4
Estimate Marital Status Males 15 Years And Over Widowed,421,150,3.6,1.3
Estimate Marital Status Males 15 Years And Over Divorced,783,332,6.7,2.7
Estimate Marital Status Females 15 Years And Over,12081,652,12081,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2903,403,24.0,2.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",6904,384,57.1,3.2
Estimate Marital Status Females 15 Years And Over Separated,70,60,0.6,0.5
Estimate Marital Status Females 15 Years And Over Widowed,931,173,7.7,1.4
Estimate Marital Status Females 15 Years And Over Divorced,1273,412,10.5,3.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,441,167,441,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",48,75,10.9,15.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",17,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",75,28,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,47,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",115,53,(X),(X)
