Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,846,112,846,(X)
Estimate Households By Type Total Households Married-Couple Household,423,96,50.0,7.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,90,29,10.6,3.1
Estimate Households By Type Total Households Cohabiting Couple Household,94,27,11.1,3.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,17,14,2.0,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",130,34,15.4,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",103,33,12.2,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",48,23,5.7,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",199,49,23.5,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",18,12,2.1,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",121,44,14.3,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",75,32,8.9,3.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,139,40,16.4,4.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,442,99,52.2,6.9
Estimate Households By Type Total Households Average Household Size,2.48,0.27,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.90,0.38,(X),(X)
Estimate Relationship Population In Households,2095,299,2095,(X)
Estimate Relationship Population In Households Householder,846,112,40.4,4.4
Estimate Relationship Population In Households Spouse,411,86,19.6,3.1
Estimate Relationship Population In Households Unmarried Partner,94,25,4.5,1.3
Estimate Relationship Population In Households Child,490,157,23.4,5.5
Estimate Relationship Population In Households Other Relatives,89,51,4.2,2.4
Estimate Relationship Population In Households Other Nonrelatives,165,77,7.9,3.4
Estimate Marital Status Males 15 Years And Over,951,176,951,(X)
Estimate Marital Status Males 15 Years And Over Never Married,215,64,22.6,6.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",440,98,46.3,7.8
Estimate Marital Status Males 15 Years And Over Separated,82,111,8.6,10.6
Estimate Marital Status Males 15 Years And Over Widowed,32,20,3.4,2.1
Estimate Marital Status Males 15 Years And Over Divorced,182,55,19.1,6.6
Estimate Marital Status Females 15 Years And Over,924,134,924,(X)
Estimate Marital Status Females 15 Years And Over Never Married,198,66,21.4,6.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",419,82,45.3,7.3
Estimate Marital Status Females 15 Years And Over Separated,7,9,0.8,1.0
Estimate Marital Status Females 15 Years And Over Widowed,73,32,7.9,3.5
Estimate Marital Status Females 15 Years And Over Divorced,227,63,24.6,5.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,11,11,11,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,11,0.0,82.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,129,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",32,32,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,333,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",85,81,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,162,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,38,30,38,(X)
