Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,593,105,593,(X)
Estimate Households By Type Total Households Married-Couple Household,282,76,47.6,9.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,99,56,16.7,8.1
Estimate Households By Type Total Households Cohabiting Couple Household,28,17,4.7,2.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,21,15,3.5,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",123,39,20.7,5.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,10,1.0,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",96,37,16.2,5.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",34,22,5.7,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",160,53,27.0,7.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,5.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",101,36,17.0,5.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",68,29,11.5,5.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,147,60,24.8,8.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,223,55,37.6,7.7
Estimate Households By Type Total Households Average Household Size,2.41,0.31,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.08,0.41,(X),(X)
Estimate Relationship Population In Households,1428,348,1428,(X)
Estimate Relationship Population In Households Householder,593,105,41.5,5.4
Estimate Relationship Population In Households Spouse,281,90,19.7,3.5
Estimate Relationship Population In Households Unmarried Partner,28,24,2.0,1.6
Estimate Relationship Population In Households Child,376,173,26.3,7.2
Estimate Relationship Population In Households Other Relatives,132,74,9.2,5.0
Estimate Relationship Population In Households Other Nonrelatives,18,18,1.3,1.2
Estimate Marital Status Males 15 Years And Over,550,111,550,(X)
Estimate Marital Status Males 15 Years And Over Never Married,125,45,22.7,7.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",308,79,56.0,7.7
Estimate Marital Status Males 15 Years And Over Separated,23,24,4.2,4.2
