Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,807,136,807,(X)
Estimate Households By Type Total Households Married-Couple Household,414,117,51.3,9.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,80,29,9.9,3.2
Estimate Households By Type Total Households Cohabiting Couple Household,113,44,14.0,5.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,35,26,4.3,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",119,44,14.7,5.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",5,7,0.6,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",114,44,14.1,5.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",59,32,7.3,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",161,51,20.0,6.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",161,51,20.0,6.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",128,45,15.9,5.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,125,39,15.5,4.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,361,77,44.7,8.8
Estimate Households By Type Total Households Average Household Size,2.17,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.76,0.28,(X),(X)
Estimate Relationship Population In Households,1751,325,1751,(X)
Estimate Relationship Population In Households Householder,807,136,46.1,4.3
Estimate Relationship Population In Households Spouse,409,112,23.4,3.9
Estimate Relationship Population In Households Unmarried Partner,115,46,6.6,2.6
Estimate Relationship Population In Households Child,381,127,21.8,5.1
Estimate Relationship Population In Households Other Relatives,10,17,0.6,1.0
Estimate Relationship Population In Households Other Nonrelatives,29,36,1.7,2.0
Estimate Marital Status Males 15 Years And Over,813,195,813,(X)
Estimate Marital Status Males 15 Years And Over Never Married,184,76,22.6,8.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",424,112,52.2,8.6
Estimate Marital Status Males 15 Years And Over Separated,20,26,2.5,3.3
Estimate Marital Status Males 15 Years And Over Widowed,51,32,6.3,4.0
Estimate Marital Status Males 15 Years And Over Divorced,134,90,16.5,8.8
Estimate Marital Status Females 15 Years And Over,826,141,826,(X)
Estimate Marital Status Females 15 Years And Over Never Married,123,46,14.9,5.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",440,116,53.3,8.8
Estimate Marital Status Females 15 Years And Over Separated,0,11,0.0,3.3
Estimate Marital Status Females 15 Years And Over Widowed,73,28,8.8,3.9
Estimate Marital Status Females 15 Years And Over Divorced,190,66,23.0,7.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,22,18,22,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",5,9,22.7,38.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",44,85,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",89,76,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,394,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",188,218,(X),(X)
