Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,669,95,669,(X)
Estimate Households By Type Total Households Married-Couple Household,431,84,64.4,7.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,106,36,15.8,4.8
Estimate Households By Type Total Households Cohabiting Couple Household,49,27,7.3,4.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,15,12,2.2,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",132,44,19.7,6.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",119,42,17.8,5.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",38,26,5.7,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",57,29,8.5,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",51,29,7.6,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",29,17,4.3,2.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,134,41,20.0,5.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,224,59,33.5,7.0
Estimate Households By Type Total Households Average Household Size,2.38,0.21,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.83,0.32,(X),(X)
Estimate Relationship Population In Households,1590,247,1590,(X)
Estimate Relationship Population In Households Householder,669,95,42.1,3.7
Estimate Relationship Population In Households Spouse,422,85,26.5,3.1
Estimate Relationship Population In Households Unmarried Partner,46,24,2.9,1.5
Estimate Relationship Population In Households Child,358,98,22.5,4.1
Estimate Relationship Population In Households Other Relatives,54,44,3.4,2.6
Estimate Relationship Population In Households Other Nonrelatives,41,24,2.6,1.6
Estimate Marital Status Males 15 Years And Over,716,115,716,(X)
Estimate Marital Status Males 15 Years And Over Never Married,181,57,25.3,6.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",430,86,60.1,6.9
Estimate Marital Status Males 15 Years And Over Separated,12,11,1.7,1.6
Estimate Marital Status Males 15 Years And Over Widowed,28,22,3.9,3.0
Estimate Marital Status Males 15 Years And Over Divorced,65,20,9.1,2.8
Estimate Marital Status Females 15 Years And Over,671,120,671,(X)
