Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,9737,557,9737,(X)
Estimate Households By Type Total Households Married-Couple Household,3800,348,39.0,3.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1384,264,14.2,2.7
Estimate Households By Type Total Households Cohabiting Couple Household,920,196,9.4,1.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,270,97,2.8,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2354,317,24.2,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",123,91,1.3,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1834,281,18.8,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",647,211,6.6,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2663,342,27.3,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",552,167,5.7,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1556,288,16.0,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",832,194,8.5,1.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2470,329,25.4,3.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3379,308,34.7,2.2
Estimate Households By Type Total Households Average Household Size,2.31,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.01,0.12,(X),(X)
Estimate Relationship Population In Households,22509,1028,22509,(X)
Estimate Relationship Population In Households Householder,9737,557,43.3,1.7
Estimate Relationship Population In Households Spouse,3966,405,17.6,1.7
Estimate Relationship Population In Households Unmarried Partner,903,203,4.0,0.8
Estimate Relationship Population In Households Child,5780,516,25.7,1.8
Estimate Relationship Population In Households Other Relatives,962,273,4.3,1.2
Estimate Relationship Population In Households Other Nonrelatives,1161,294,5.2,1.3
Estimate Marital Status Males 15 Years And Over,9779,478,9779,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3617,371,37.0,3.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",4017,370,41.1,3.5
Estimate Marital Status Males 15 Years And Over Separated,287,112,2.9,1.1
Estimate Marital Status Males 15 Years And Over Widowed,362,144,3.7,1.4
Estimate Marital Status Males 15 Years And Over Divorced,1496,280,15.3,2.7
Estimate Marital Status Females 15 Years And Over,9427,546,9427,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2291,414,24.3,3.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",4215,406,44.7,4.4
Estimate Marital Status Females 15 Years And Over Separated,168,101,1.8,1.0
Estimate Marital Status Females 15 Years And Over Widowed,829,168,8.8,1.7
Estimate Marital Status Females 15 Years And Over Divorced,1924,349,20.4,3.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,424,156,424,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",166,87,39.2,16.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",59,30,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",84,31,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,53,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",178,68,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",15,14,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,201,83,201,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,146,74,72.6,21.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,24,0.0,16.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,55,63,27.4,30.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,28,38,13.9,17.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,63,61,31.3,26.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,146,74,146,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,113,61,77.4,18.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,63,61,43.2,35.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School,5454,604,5454,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",152,110,2.8,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,340,102,6.2,1.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1844,324,33.8,4.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1316,274,24.1,4.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1802,398,33.0,5.7
Estimate Educational Attainment Population 25 Years And Over,15887,820,15887,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,621,153,3.9,1.0
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1325,270,8.3,1.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),5016,557,31.6,2.7
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",4073,397,25.6,2.3
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1254,250,7.9,1.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,2293,329,14.4,2.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,1305,260,8.2,1.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,13941,820,87.8,2.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,3598,402,22.6,2.2
Estimate Veteran Status Civilian Population 18 Years And Over,17834,832,17834,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,2255,280,12.6,1.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,22644,1028,22644,(X)
