Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,22071,940,22071,(X)
Estimate Households By Type Total Households Married-Couple Household,8784,666,39.8,2.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,3789,493,17.2,2.1
Estimate Households By Type Total Households Cohabiting Couple Household,2482,417,11.2,1.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,945,276,4.3,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3663,470,16.6,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",361,206,1.6,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2660,430,12.1,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",341,121,1.5,0.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",7142,785,32.4,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1184,382,5.4,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",4102,588,18.6,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",973,261,4.4,1.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,6777,736,30.7,3.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3701,473,16.8,2.0
Estimate Households By Type Total Households Average Household Size,2.45,0.08,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.10,0.13,(X),(X)
Estimate Relationship Population In Households,54051,2911,54051,(X)
Estimate Relationship Population In Households Householder,22071,940,40.8,1.4
Estimate Relationship Population In Households Spouse,8790,712,16.3,1.1
Estimate Relationship Population In Households Unmarried Partner,2482,396,4.6,0.8
Estimate Relationship Population In Households Child,16455,1708,30.4,1.9
Estimate Relationship Population In Households Other Relatives,3018,687,5.6,1.2
Estimate Relationship Population In Households Other Nonrelatives,1235,313,2.3,0.6
Estimate Marital Status Males 15 Years And Over,19546,1138,19546,(X)
Estimate Marital Status Males 15 Years And Over Never Married,7216,838,36.9,2.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",9475,684,48.5,3.1
Estimate Marital Status Males 15 Years And Over Separated,435,164,2.2,0.9
Estimate Marital Status Males 15 Years And Over Widowed,181,89,0.9,0.5
Estimate Marital Status Males 15 Years And Over Divorced,2239,469,11.5,2.3
Estimate Marital Status Females 15 Years And Over,23858,1682,23858,(X)
Estimate Marital Status Females 15 Years And Over Never Married,8625,1200,36.2,3.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",9573,751,40.1,3.3
Estimate Marital Status Females 15 Years And Over Separated,416,197,1.7,0.8
Estimate Marital Status Females 15 Years And Over Widowed,1210,266,5.1,1.1
Estimate Marital Status Females 15 Years And Over Divorced,4034,650,16.9,2.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,888,265,888,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",373,184,42.0,16.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",39,20,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",55,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",11,20,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",96,33,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",16,11,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,792,245,792,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,285,143,36.0,14.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,134,117,16.9,13.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,15,24,1.9,3.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,62,59,7.8,7.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,74,58,9.3,7.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,285,143,285,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,150,95,52.6,15.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,211,119,74.0,22.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School,13998,1547,13998,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",1059,272,7.6,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,720,286,5.1,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),5385,892,38.5,4.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),2696,741,19.3,4.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,4138,719,29.6,4.3
Estimate Educational Attainment Population 25 Years And Over,37143,1895,37143,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,1063,395,2.9,1.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1265,327,3.4,0.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),9927,838,26.7,2.1
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",8482,1030,22.8,2.4
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,4024,623,10.8,1.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,8319,904,22.4,2.3
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,4063,672,10.9,1.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,34815,1834,93.7,1.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,12382,1119,33.3,2.5
Estimate Veteran Status Civilian Population 18 Years And Over,40733,2021,40733,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,3336,437,8.2,1.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,53629,2845,53629,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,4923,745,9.2,1.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,12896,1392,12896,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,481,198,3.7,1.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,35741,1818,35741,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,2642,542,7.4,1.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,4992,569,4992,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1800,433,36.1,6.1
Estimate Residence 1 Year Ago Population 1 Year And Over,53372,2896,53372,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,43260,2988,81.1,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),10112,1134,18.9,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,9615,1040,18.0,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,5823,958,10.9,1.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,3792,693,7.1,1.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,1389,444,2.6,0.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,2403,574,4.5,1.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,497,299,0.9,0.6
Estimate Place Of Birth Total Population,54136,2899,54136,(X)
Estimate Place Of Birth Total Population Native,46869,2838,86.6,1.9
Estimate Place Of Birth Total Population Native Born In United States,43350,2693,80.1,2.1
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,20872,1895,38.6,2.4
Estimate Place Of Birth Total Population Native Born In United States Different State,22478,1794,41.5,2.7
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",3519,734,6.5,1.3
Estimate Place Of Birth Total Population Foreign Born,7267,1038,13.4,1.9
Estimate U.S. Citizenship Status Foreign-Born Population,7267,1038,7267,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,4508,815,62.0,6.3
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,2759,581,38.0,6.3
Estimate Year Of Entry Population Born Outside The United States,10786,1239,10786,(X)
Estimate Year Of Entry Population Born Outside The United States Native,3519,734,3519,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,1345,507,38.2,10.3
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,2174,506,61.8,10.3
Estimate Year Of Entry Population Born Outside The United States Foreign Born,7267,1038,7267,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,2753,705,37.9,6.4
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,4514,662,62.1,6.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",7267,1038,7267,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",563,175,7.7,2.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",1032,254,14.2,3.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",259,265,3.6,3.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",20,32,0.3,0.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",5213,884,71.7,4.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",180,122,2.5,1.6
Estimate Language Spoken At Home Population 5 Years And Over,50267,2714,50267,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,37395,2516,74.4,2.8
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,12872,1514,25.6,2.8
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",3496,646,7.0,1.2
Estimate Language Spoken At Home Population 5 Years And Over Spanish,9707,1447,19.3,2.6
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",2635,635,5.2,1.2
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,2049,595,4.1,1.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",478,196,1.0,0.4
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,781,232,1.6,0.5
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",350,134,0.7,0.3
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,335,293,0.7,0.6
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",33,52,0.1,0.1
Estimate Ancestry Total Population,54136,2899,54136,(X)
Estimate Ancestry Total Population American,2232,569,4.1,1.1
Estimate Ancestry Total Population Arab,315,166,0.6,0.3
Estimate Ancestry Total Population Czech,54,40,0.1,0.1
Estimate Ancestry Total Population Danish,34,45,0.1,0.1
Estimate Ancestry Total Population Dutch,385,269,0.7,0.5
Estimate Ancestry Total Population English,2724,480,5.0,0.9
Estimate Ancestry Total Population French (Except Basque),963,310,1.8,0.6
Estimate Ancestry Total Population French Canadian,117,56,0.2,0.1
Estimate Ancestry Total Population German,4231,644,7.8,1.2
Estimate Ancestry Total Population Greek,205,128,0.4,0.2
Estimate Ancestry Total Population Hungarian,89,55,0.2,0.1
Estimate Ancestry Total Population Irish,3770,749,7.0,1.3
Estimate Ancestry Total Population Italian,2775,568,5.1,1.0
Estimate Ancestry Total Population Lithuanian,61,42,0.1,0.1
Estimate Ancestry Total Population Norwegian,347,237,0.6,0.4
Estimate Ancestry Total Population Polish,2000,969,3.7,1.7
Estimate Ancestry Total Population Portuguese,468,308,0.9,0.6
Estimate Ancestry Total Population Russian,61,41,0.1,0.1
Estimate Ancestry Total Population Scotch-Irish,238,130,0.4,0.2
Estimate Ancestry Total Population Scottish,587,314,1.1,0.6
Estimate Ancestry Total Population Slovak,109,108,0.2,0.2
Estimate Ancestry Total Population Subsaharan African,881,515,1.6,0.9
Estimate Ancestry Total Population Swedish,295,157,0.5,0.3
Estimate Ancestry Total Population Swiss,15,24,0.0,0.1
Estimate Ancestry Total Population Ukrainian,83,64,0.2,0.1
Estimate Ancestry Total Population Welsh,242,149,0.4,0.3
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),2140,732,4.0,1.4
Estimate Computers And Internet Use Total Households,22071,940,22071,(X)
Estimate Computers And Internet Use Total Households With A Computer,21662,962,98.1,0.6
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,20846,931,94.4,1.0
