Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,464,51,464,(X)
Estimate Households By Type Total Households Married-Couple Household,236,41,50.9,6.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,112,29,24.1,5.4
Estimate Households By Type Total Households Cohabiting Couple Household,21,10,4.5,2.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,17,9,3.7,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",85,25,18.3,4.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",10,9,2.2,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",63,22,13.6,4.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",10,12,2.2,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",122,29,26.3,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",22,16,4.7,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",70,19,15.1,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",41,17,8.8,3.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,167,36,36.0,5.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,145,30,31.3,5.8
Estimate Households By Type Total Households Average Household Size,2.97,0.27,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.67,0.41,(X),(X)
Estimate Relationship Population In Households,1376,174,1376,(X)
Estimate Relationship Population In Households Householder,464,51,33.7,3.1
Estimate Relationship Population In Households Spouse,245,46,17.8,2.4
Estimate Relationship Population In Households Unmarried Partner,19,10,1.4,0.7
Estimate Relationship Population In Households Child,572,114,41.6,4.4
Estimate Relationship Population In Households Other Relatives,46,18,3.3,1.3
Estimate Relationship Population In Households Other Nonrelatives,30,18,2.2,1.3
Estimate Marital Status Males 15 Years And Over,496,69,496,(X)
Estimate Marital Status Males 15 Years And Over Never Married,183,53,36.9,7.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",241,41,48.6,7.0
Estimate Marital Status Males 15 Years And Over Separated,9,9,1.8,1.8
Estimate Marital Status Males 15 Years And Over Widowed,10,12,2.0,2.3
Estimate Marital Status Males 15 Years And Over Divorced,53,19,10.7,3.9
Estimate Marital Status Females 15 Years And Over,480,56,480,(X)
Estimate Marital Status Females 15 Years And Over Never Married,102,29,21.3,5.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",255,46,53.1,7.8
Estimate Marital Status Females 15 Years And Over Separated,3,3,0.6,0.7
Estimate Marital Status Females 15 Years And Over Widowed,69,21,14.4,4.4
Estimate Marital Status Females 15 Years And Over Divorced,51,25,10.6,4.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,32,13,32,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,9,0.0,41.1
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,159,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",113,41,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,411,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",186,97,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",80,41,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,4,5,4,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,3,4,75.0,72.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,9,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,9,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,3,4,75.0,72.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,9,0.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,3,4,3,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,2,3,66.7,66.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,3,4,100.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,391,74,391,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",25,13,6.4,3.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,18,9,4.6,2.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),221,59,56.5,7.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),85,27,21.7,6.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,42,14,10.7,3.1
Estimate Educational Attainment Population 25 Years And Over,798,89,798,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,111,59,13.9,6.4
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",39,16,4.9,2.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),251,49,31.5,5.3
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",182,29,22.8,4.0
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,85,24,10.7,3.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,119,34,14.9,4.1
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,11,7,1.4,0.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,648,63,81.2,5.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,130,35,16.3,4.2
Estimate Veteran Status Civilian Population 18 Years And Over,906,97,906,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,39,16,4.3,1.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1376,174,1376,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,213,48,15.5,3.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,470,106,470,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,20,11,4.3,2.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,708,85,708,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,125,37,17.7,5.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,198,39,198,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,68,22,34.3,8.3
Estimate Residence 1 Year Ago Population 1 Year And Over,1348,169,1348,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1245,161,92.4,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),103,39,7.6,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,101,38,7.5,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,26,16,1.9,1.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,75,34,5.6,2.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,59,30,4.4,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,16,15,1.2,1.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,2,4,0.1,0.3
Estimate Place Of Birth Total Population,1376,174,1376,(X)
Estimate Place Of Birth Total Population Native,1375,173,99.9,0.2
Estimate Place Of Birth Total Population Native Born In United States,1363,173,99.1,1.0
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,1105,120,80.3,4.4
Estimate Place Of Birth Total Population Native Born In United States Different State,258,81,18.8,4.3
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",12,13,0.9,0.9
