Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,154,66,154,(X)
Estimate Households By Type Total Households Married-Couple Household,124,68,80.5,19.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,47,49,30.5,27.8
Estimate Households By Type Total Households Cohabiting Couple Household,12,10,7.8,8.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,9,0.0,12.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",0,9,0.0,12.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,9,0.0,12.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",0,9,0.0,12.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,9,0.0,12.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",18,23,11.7,16.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,9,0.0,12.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",18,23,11.7,16.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",5,8,3.2,6.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,47,49,30.5,27.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,36,29,23.4,22.6
Estimate Households By Type Total Households Average Household Size,2.71,0.69,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.03,0.82,(X),(X)
Estimate Relationship Population In Households,417,205,417,(X)
Estimate Relationship Population In Households Householder,154,66,36.9,9.5
Estimate Relationship Population In Households Spouse,116,60,27.8,9.9
Estimate Relationship Population In Households Unmarried Partner,11,12,2.6,4.1
Estimate Relationship Population In Households Child,136,120,32.6,18.6
Estimate Relationship Population In Households Other Relatives,0,9,0.0,4.7
Estimate Relationship Population In Households Other Nonrelatives,0,9,0.0,4.7
Estimate Marital Status Males 15 Years And Over,132,60,132,(X)
Estimate Marital Status Males 15 Years And Over Never Married,19,17,14.4,15.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",113,60,85.6,15.3
Estimate Marital Status Males 15 Years And Over Separated,0,9,0.0,14.0
Estimate Marital Status Males 15 Years And Over Widowed,0,9,0.0,14.0
Estimate Marital Status Males 15 Years And Over Divorced,0,9,0.0,14.0
Estimate Marital Status Females 15 Years And Over,157,66,157,(X)
Estimate Marital Status Females 15 Years And Over Never Married,12,10,7.6,8.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",127,67,80.9,19.2
Estimate Marital Status Females 15 Years And Over Separated,0,9,0.0,11.9
Estimate Marital Status Females 15 Years And Over Widowed,5,8,3.2,6.1
Estimate Marital Status Females 15 Years And Over Divorced,13,22,8.3,15.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,9,0,(X)
