Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,289,92,289,(X)
Estimate Households By Type Total Households Married-Couple Household,132,53,45.7,16.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,20,15,6.9,5.6
Estimate Households By Type Total Households Cohabiting Couple Household,29,31,10.0,10.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,9,10,3.1,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",39,24,13.5,8.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,10.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",39,24,13.5,8.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",11,15,3.8,5.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",89,82,30.8,22.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2,3,0.7,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",75,79,26.0,22.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",16,10,5.5,4.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,39,22,13.5,8.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,127,58,43.9,17.5
Estimate Households By Type Total Households Average Household Size,1.81,0.33,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.13,0.44,(X),(X)
Estimate Relationship Population In Households,522,133,522,(X)
Estimate Relationship Population In Households Householder,289,92,55.4,9.3
Estimate Relationship Population In Households Spouse,101,37,19.3,6.0
Estimate Relationship Population In Households Unmarried Partner,16,15,3.1,2.7
Estimate Relationship Population In Households Child,83,45,15.9,7.7
Estimate Relationship Population In Households Other Relatives,12,15,2.3,2.7
Estimate Relationship Population In Households Other Nonrelatives,21,20,4.0,3.5
Estimate Marital Status Males 15 Years And Over,225,61,225,(X)
Estimate Marital Status Males 15 Years And Over Never Married,46,35,20.4,13.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",122,43,54.2,16.0
Estimate Marital Status Males 15 Years And Over Separated,4,6,1.8,2.5
Estimate Marital Status Males 15 Years And Over Widowed,0,12,0.0,13.4
Estimate Marital Status Males 15 Years And Over Divorced,53,33,23.6,12.1
Estimate Marital Status Females 15 Years And Over,239,87,239,(X)
Estimate Marital Status Females 15 Years And Over Never Married,13,10,5.4,4.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",117,52,49.0,20.9
Estimate Marital Status Females 15 Years And Over Separated,1,3,0.4,1.2
