Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,496,88,496,(X)
Estimate Households By Type Total Households Married-Couple Household,257,57,51.8,9.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,46,21,9.3,4.3
Estimate Households By Type Total Households Cohabiting Couple Household,65,52,13.1,9.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,7.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",111,47,22.4,8.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",8,16,1.6,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",85,44,17.1,8.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",32,31,6.5,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",63,28,12.7,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",13,12,2.6,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",41,23,8.3,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",15,9,3.0,1.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,103,34,20.8,7.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,204,60,41.1,9.5
Estimate Households By Type Total Households Average Household Size,2.60,0.40,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.05,0.47,(X),(X)
Estimate Relationship Population In Households,1292,206,1292,(X)
Estimate Relationship Population In Households Householder,496,88,38.4,5.7
Estimate Relationship Population In Households Spouse,253,57,19.6,3.8
Estimate Relationship Population In Households Unmarried Partner,55,44,4.3,3.3
Estimate Relationship Population In Households Child,255,83,19.7,4.8
Estimate Relationship Population In Households Other Relatives,108,69,8.4,5.0
Estimate Relationship Population In Households Other Nonrelatives,125,70,9.7,5.2
Estimate Marital Status Males 15 Years And Over,546,95,546,(X)
Estimate Marital Status Males 15 Years And Over Never Married,119,46,21.8,7.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",284,60,52.0,8.8
Estimate Marital Status Males 15 Years And Over Separated,25,31,4.6,5.4
Estimate Marital Status Males 15 Years And Over Widowed,6,7,1.1,1.2
Estimate Marital Status Males 15 Years And Over Divorced,112,44,20.5,7.3
Estimate Marital Status Females 15 Years And Over,583,120,583,(X)
Estimate Marital Status Females 15 Years And Over Never Married,153,93,26.2,11.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",243,59,41.7,9.4
Estimate Marital Status Females 15 Years And Over Separated,39,34,6.7,5.9
Estimate Marital Status Females 15 Years And Over Widowed,31,24,5.3,4.1
Estimate Marital Status Females 15 Years And Over Divorced,117,50,20.1,8.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,211,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,143,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,695,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,284,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,276,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,53,42,53,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,13,18,24.5,31.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,13,18,24.5,31.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,43.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,43.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,0.0,43.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,13,18,13,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,6,9,46.2,10.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,13,18,100.0,88.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School,222,92,222,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",2,6,0.9,2.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,13,0.0,15.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),127,72,57.2,16.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),30,16,13.5,7.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,63,34,28.4,11.3
Estimate Educational Attainment Population 25 Years And Over,1031,167,1031,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,60,40,5.8,3.8
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",75,48,7.3,4.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),333,88,32.3,7.6
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",159,62,15.4,5.7
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,101,34,9.8,2.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,151,56,14.6,4.8
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,152,63,14.7,5.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,896,156,86.9,6.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,303,102,29.4,7.9
Estimate Veteran Status Civilian Population 18 Years And Over,1101,172,1101,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,31,20,2.8,1.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1290,206,1290,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,146,50,11.3,4.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,189,93,189,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,13,0.0,17.9
