Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,6388,488,6388,(X)
Estimate Households By Type Total Households Married-Couple Household,3329,429,52.1,6.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1415,239,22.2,4.1
Estimate Households By Type Total Households Cohabiting Couple Household,420,173,6.6,2.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,130,128,2.0,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",968,258,15.2,3.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",159,143,2.5,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",581,205,9.1,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",177,99,2.8,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1671,421,26.2,5.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",162,101,2.5,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1068,394,16.7,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",348,130,5.4,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2007,243,31.4,4.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1881,275,29.4,3.6
Estimate Households By Type Total Households Average Household Size,2.47,0.15,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.02,0.16,(X),(X)
Estimate Relationship Population In Households,15803,1111,15803,(X)
Estimate Relationship Population In Households Householder,6388,488,40.4,2.4
Estimate Relationship Population In Households Spouse,3193,392,20.2,2.1
Estimate Relationship Population In Households Unmarried Partner,415,164,2.6,1.0
Estimate Relationship Population In Households Child,4877,650,30.9,3.1
Estimate Relationship Population In Households Other Relatives,583,265,3.7,1.7
Estimate Relationship Population In Households Other Nonrelatives,347,185,2.2,1.1
Estimate Marital Status Males 15 Years And Over,6355,623,6355,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1803,352,28.4,4.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3539,437,55.7,5.3
Estimate Marital Status Males 15 Years And Over Separated,75,109,1.2,1.7
Estimate Marital Status Males 15 Years And Over Widowed,126,72,2.0,1.2
Estimate Marital Status Males 15 Years And Over Divorced,812,256,12.8,3.7
Estimate Marital Status Females 15 Years And Over,6693,575,6693,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1597,391,23.9,4.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",3320,401,49.6,6.5
Estimate Marital Status Females 15 Years And Over Separated,66,86,1.0,1.3
Estimate Marital Status Females 15 Years And Over Widowed,396,170,5.9,2.5
Estimate Marital Status Females 15 Years And Over Divorced,1314,397,19.6,5.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,152,90,152,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",35,36,23.0,27.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",21,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",43,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,79,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",35,29,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",63,48,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,184,144,184,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,98,113,53.3,33.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,6,10,3.3,7.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,21,0.0,19.4
