Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1256,195,1256,(X)
Estimate Households By Type Total Households Married-Couple Household,767,172,61.1,9.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,201,131,16.0,9.4
Estimate Households By Type Total Households Cohabiting Couple Household,129,55,10.3,4.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,20,20,1.6,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",226,126,18.0,8.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",8,13,0.6,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",207,123,16.5,8.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",81,75,6.4,5.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",134,69,10.7,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",11,12,0.9,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",121,68,9.6,5.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",90,62,7.2,4.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,243,136,19.3,9.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,527,131,42.0,9.9
Estimate Households By Type Total Households Average Household Size,2.24,0.32,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.69,0.36,(X),(X)
Estimate Relationship Population In Households,2813,634,2813,(X)
Estimate Relationship Population In Households Householder,1256,195,44.6,6.4
Estimate Relationship Population In Households Spouse,760,185,27.0,3.4
Estimate Relationship Population In Households Unmarried Partner,148,64,5.3,2.4
Estimate Relationship Population In Households Child,585,337,20.8,8.1
Estimate Relationship Population In Households Other Relatives,50,42,1.8,1.5
Estimate Relationship Population In Households Other Nonrelatives,14,16,0.5,0.6
Estimate Marital Status Males 15 Years And Over,1336,237,1336,(X)
Estimate Marital Status Males 15 Years And Over Never Married,395,152,29.6,9.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",781,190,58.5,10.3
Estimate Marital Status Males 15 Years And Over Separated,7,12,0.5,0.9
Estimate Marital Status Males 15 Years And Over Widowed,20,20,1.5,1.5
Estimate Marital Status Males 15 Years And Over Divorced,133,84,10.0,6.0
Estimate Marital Status Females 15 Years And Over,1092,192,1092,(X)
Estimate Marital Status Females 15 Years And Over Never Married,151,81,13.8,7.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",804,181,73.6,7.4
Estimate Marital Status Females 15 Years And Over Separated,0,11,0.0,2.5
Estimate Marital Status Females 15 Years And Over Widowed,84,61,7.7,5.6
Estimate Marital Status Females 15 Years And Over Divorced,53,30,4.9,2.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,8,13,8,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",8,13,100.0,96.4
