Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,507,115,507,(X)
Estimate Households By Type Total Households Married-Couple Household,267,89,52.7,11.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,60,26,11.8,5.2
Estimate Households By Type Total Households Cohabiting Couple Household,34,20,6.7,4.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,18,17,3.6,3.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",105,41,20.7,8.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",15,14,3.0,3.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",66,33,13.0,6.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",20,18,3.9,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",101,55,19.9,9.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,7.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",70,49,13.8,8.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",41,52,8.1,9.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,197,73,38.9,10.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,174,66,34.3,9.5
Estimate Households By Type Total Households Average Household Size,2.80,0.35,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.31,0.43,(X),(X)
Estimate Relationship Population In Households,1421,317,1421,(X)
Estimate Relationship Population In Households Householder,507,115,35.7,4.4
Estimate Relationship Population In Households Spouse,250,88,17.6,3.8
Estimate Relationship Population In Households Unmarried Partner,36,20,2.5,1.4
Estimate Relationship Population In Households Child,353,101,24.8,5.1
Estimate Relationship Population In Households Other Relatives,186,99,13.1,5.5
Estimate Relationship Population In Households Other Nonrelatives,89,41,6.3,2.9
Estimate Marital Status Males 15 Years And Over,560,130,560,(X)
Estimate Marital Status Males 15 Years And Over Never Married,171,70,30.5,9.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",259,87,46.3,9.8
Estimate Marital Status Males 15 Years And Over Separated,15,13,2.7,2.2
Estimate Marital Status Males 15 Years And Over Widowed,19,11,3.4,2.1
Estimate Marital Status Males 15 Years And Over Divorced,96,34,17.1,6.1
Estimate Marital Status Females 15 Years And Over,517,117,517,(X)
Estimate Marital Status Females 15 Years And Over Never Married,103,38,19.9,6.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",273,90,52.8,10.5
Estimate Marital Status Females 15 Years And Over Separated,14,15,2.7,3.0
Estimate Marital Status Females 15 Years And Over Widowed,50,52,9.7,9.4
Estimate Marital Status Females 15 Years And Over Divorced,77,37,14.9,7.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,24,29,24,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",20,28,83.3,40.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",159,189,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",106,116,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,773,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",274,302,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",29,49,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,153,121,153,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,32,32,20.9,23.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,6,7,3.9,6.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,5,6,3.3,6.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,21,28,13.7,18.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,0.0,21.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,32,32,32,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,7,6,21.9,20.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,29,29,90.6,7.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School,365,110,365,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",12,10,3.3,2.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,10,11,2.7,3.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),164,67,44.9,11.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),116,64,31.8,13.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,63,33,17.3,7.9
Estimate Educational Attainment Population 25 Years And Over,905,202,905,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,12,9,1.3,1.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",184,122,20.3,10.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),349,100,38.6,8.3
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",140,44,15.5,4.6
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,81,37,9.0,3.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,100,39,11.0,4.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,39,22,4.3,2.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,709,137,78.3,10.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,139,45,15.4,5.5
Estimate Veteran Status Civilian Population 18 Years And Over,1018,219,1018,(X)
