Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,104,46,104,(X)
Estimate Households By Type Total Households Married-Couple Household,30,20,28.8,17.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,8,9,7.7,8.9
Estimate Households By Type Total Households Cohabiting Couple Household,0,10,0.0,19.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,10,0.0,19.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",60,36,57.7,18.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,7,2.9,6.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",30,16,28.8,17.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",15,13,14.4,12.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",14,8,13.5,7.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1,4,1.0,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",13,10,12.5,8.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",4,4,3.8,4.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,13,12,12.5,12.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,35,21,33.7,16.5
Estimate Households By Type Total Households Average Household Size,1.73,0.39,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.25,0.61,(X),(X)
Estimate Relationship Population In Households,180,81,180,(X)
Estimate Relationship Population In Households Householder,104,46,57.8,12.1
Estimate Relationship Population In Households Spouse,23,16,12.8,7.9
Estimate Relationship Population In Households Unmarried Partner,0,10,0.0,11.7
Estimate Relationship Population In Households Child,26,26,14.4,13.3
Estimate Relationship Population In Households Other Relatives,27,32,15.0,14.7
Estimate Relationship Population In Households Other Nonrelatives,0,10,0.0,11.7
Estimate Marital Status Males 15 Years And Over,90,42,90,(X)
Estimate Marital Status Males 15 Years And Over Never Married,11,11,12.2,13.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",51,39,56.7,21.8
Estimate Marital Status Males 15 Years And Over Separated,4,6,4.4,7.3
Estimate Marital Status Males 15 Years And Over Widowed,2,4,2.2,4.3
Estimate Marital Status Males 15 Years And Over Divorced,22,16,24.4,17.3
Estimate Marital Status Females 15 Years And Over,69,39,69,(X)
Estimate Marital Status Females 15 Years And Over Never Married,26,31,37.7,32.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",29,20,42.0,29.3
Estimate Marital Status Females 15 Years And Over Separated,0,10,0.0,27.2
Estimate Marital Status Females 15 Years And Over Widowed,9,8,13.0,11.6
Estimate Marital Status Females 15 Years And Over Divorced,5,5,7.2,8.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,10,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,466,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,417,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,436,(X),(X)
