Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,12583,522,12583,(X)
Estimate Households By Type Total Households Married-Couple Household,7666,514,60.9,3.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,3676,412,29.2,3.1
Estimate Households By Type Total Households Cohabiting Couple Household,731,196,5.8,1.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,211,101,1.7,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1777,320,14.1,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",206,134,1.6,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",933,207,7.4,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",372,178,3.0,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2409,317,19.1,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",445,218,3.5,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1312,184,10.4,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",536,154,4.3,1.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,5207,404,41.4,2.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3132,363,24.9,2.4
Estimate Households By Type Total Households Average Household Size,3.39,0.12,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.77,0.14,(X),(X)
Estimate Relationship Population In Households,42610,1764,42610,(X)
Estimate Relationship Population In Households Householder,12583,522,29.5,1.1
Estimate Relationship Population In Households Spouse,7474,463,17.5,1.1
Estimate Relationship Population In Households Unmarried Partner,838,224,2.0,0.5
Estimate Relationship Population In Households Child,13218,1083,31.0,2.2
Estimate Relationship Population In Households Other Relatives,6086,1112,14.3,2.4
Estimate Relationship Population In Households Other Nonrelatives,2411,582,5.7,1.3
Estimate Marital Status Males 15 Years And Over,17285,874,17285,(X)
Estimate Marital Status Males 15 Years And Over Never Married,6682,599,38.7,2.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",9015,525,52.2,2.6
Estimate Marital Status Males 15 Years And Over Separated,344,158,2.0,0.9
Estimate Marital Status Males 15 Years And Over Widowed,271,204,1.6,1.2
Estimate Marital Status Males 15 Years And Over Divorced,973,212,5.6,1.1
Estimate Marital Status Females 15 Years And Over,16870,901,16870,(X)
Estimate Marital Status Females 15 Years And Over Never Married,5257,638,31.2,2.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",8739,504,51.8,2.9
Estimate Marital Status Females 15 Years And Over Separated,624,248,3.7,1.4
Estimate Marital Status Females 15 Years And Over Widowed,867,186,5.1,1.1
Estimate Marital Status Females 15 Years And Over Divorced,1383,274,8.2,1.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,863,209,863,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",192,113,22.2,11.1
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",35,20,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",77,18,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,30,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",105,34,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",71,33,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,1055,273,1055,(X)
