Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,14408,564,14408,(X)
Estimate Households By Type Total Households Married-Couple Household,5754,571,39.9,3.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1377,295,9.6,2.0
Estimate Households By Type Total Households Cohabiting Couple Household,1044,273,7.2,1.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,515,211,3.6,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2465,435,17.1,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",226,162,1.6,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1750,315,12.1,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",522,207,3.6,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",5145,500,35.7,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1090,302,7.6,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2402,424,16.7,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1189,277,8.3,1.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4113,515,28.5,3.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,5344,367,37.1,2.5
Estimate Households By Type Total Households Average Household Size,2.49,0.07,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.04,0.13,(X),(X)
Estimate Relationship Population In Households,35886,1393,35886,(X)
Estimate Relationship Population In Households Householder,14408,564,40.1,1.2
Estimate Relationship Population In Households Spouse,5777,562,16.1,1.4
Estimate Relationship Population In Households Unmarried Partner,1201,278,3.3,0.8
Estimate Relationship Population In Households Child,10354,813,28.9,2.0
Estimate Relationship Population In Households Other Relatives,3255,553,9.1,1.4
Estimate Relationship Population In Households Other Nonrelatives,891,298,2.5,0.8
Estimate Marital Status Males 15 Years And Over,13911,646,13911,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4768,634,34.3,3.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6592,596,47.4,3.9
Estimate Marital Status Males 15 Years And Over Separated,458,200,3.3,1.4
