Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,4713,340,4713,(X)
Estimate Households By Type Total Households Married-Couple Household,1510,243,32.0,5.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,530,175,11.2,3.7
Estimate Households By Type Total Households Cohabiting Couple Household,441,220,9.4,4.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,48,75,1.0,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1068,203,22.7,4.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",125,99,2.7,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",622,158,13.2,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",327,111,6.9,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1694,278,35.9,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",580,163,12.3,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",879,215,18.7,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",447,145,9.5,2.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1348,238,28.6,4.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1805,259,38.3,5.1
Estimate Households By Type Total Households Average Household Size,2.51,0.16,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.33,0.28,(X),(X)
Estimate Relationship Population In Households,11838,603,11838,(X)
Estimate Relationship Population In Households Householder,4713,340,39.8,2.5
Estimate Relationship Population In Households Spouse,1577,292,13.3,2.1
Estimate Relationship Population In Households Unmarried Partner,295,154,2.5,1.3
Estimate Relationship Population In Households Child,3643,434,30.8,3.0
Estimate Relationship Population In Households Other Relatives,1174,405,9.9,3.5
Estimate Relationship Population In Households Other Nonrelatives,436,255,3.7,2.2
Estimate Marital Status Males 15 Years And Over,5388,406,5388,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2570,356,47.7,5.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1864,294,34.6,4.8
Estimate Marital Status Males 15 Years And Over Separated,37,39,0.7,0.7
Estimate Marital Status Males 15 Years And Over Widowed,249,111,4.6,2.1
Estimate Marital Status Males 15 Years And Over Divorced,668,185,12.4,3.5
Estimate Marital Status Females 15 Years And Over,4960,395,4960,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2002,392,40.4,6.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1686,261,34.0,5.2
Estimate Marital Status Females 15 Years And Over Separated,232,138,4.7,2.8
Estimate Marital Status Females 15 Years And Over Widowed,615,205,12.4,3.9
Estimate Marital Status Females 15 Years And Over Divorced,425,145,8.6,3.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,116,75,116,(X)
