Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,16359,752,16359,(X)
Estimate Households By Type Total Households Married-Couple Household,4516,477,27.6,2.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1440,230,8.8,1.4
Estimate Households By Type Total Households Cohabiting Couple Household,1065,352,6.5,2.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,5,8,0.0,0.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",4270,464,26.1,2.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",33,25,0.2,0.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",3183,422,19.5,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",756,218,4.6,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",6508,597,39.8,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",157,80,1.0,0.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",3955,516,24.2,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1567,234,9.6,1.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1689,235,10.3,1.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4781,535,29.2,3.0
Estimate Households By Type Total Households Average Household Size,2.14,0.08,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.87,0.12,(X),(X)
Estimate Relationship Population In Households,34964,1880,34964,(X)
Estimate Relationship Population In Households Householder,16359,752,46.8,1.8
Estimate Relationship Population In Households Spouse,4545,495,13.0,1.2
Estimate Relationship Population In Households Unmarried Partner,986,369,2.8,1.0
Estimate Relationship Population In Households Child,4352,586,12.4,1.5
Estimate Relationship Population In Households Other Relatives,1436,427,4.1,1.1
