Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,990,202,990,(X)
Estimate Households By Type Total Households Married-Couple Household,368,128,37.2,13.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,29,39,2.9,3.8
Estimate Households By Type Total Households Cohabiting Couple Household,10,17,1.0,1.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",144,77,14.5,7.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",34,52,3.4,5.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",85,63,8.6,6.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",31,36,3.1,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",468,201,47.3,15.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",136,119,13.7,11.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",206,112,20.8,10.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",144,79,14.5,8.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,263,169,26.6,14.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,447,123,45.2,12.7
Estimate Households By Type Total Households Average Household Size,2.24,0.36,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.73,0.37,(X),(X)
Estimate Relationship Population In Households,2218,608,2218,(X)
Estimate Relationship Population In Households Householder,990,202,44.6,7.1
Estimate Relationship Population In Households Spouse,372,122,16.8,6.9
Estimate Relationship Population In Households Unmarried Partner,17,32,0.8,1.5
Estimate Relationship Population In Households Child,560,362,25.2,11.3
Estimate Relationship Population In Households Other Relatives,259,178,11.7,6.9
Estimate Relationship Population In Households Other Nonrelatives,20,32,0.9,1.4
Estimate Marital Status Males 15 Years And Over,825,227,825,(X)
Estimate Marital Status Males 15 Years And Over Never Married,233,164,28.2,17.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",465,156,56.4,16.2
Estimate Marital Status Males 15 Years And Over Separated,68,56,8.2,6.7
Estimate Marital Status Males 15 Years And Over Widowed,17,30,2.1,3.5
Estimate Marital Status Males 15 Years And Over Divorced,42,50,5.1,5.7
Estimate Marital Status Females 15 Years And Over,1109,334,1109,(X)
Estimate Marital Status Females 15 Years And Over Never Married,362,267,32.6,18.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",357,134,32.2,16.8
Estimate Marital Status Females 15 Years And Over Separated,6,15,0.5,1.4
Estimate Marital Status Females 15 Years And Over Widowed,239,146,21.6,11.1
Estimate Marital Status Females 15 Years And Over Divorced,145,116,13.1,10.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,131,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,107,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,187,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,219,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,64,100,64,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,64,100,100.0,41.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,41.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,41.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,41.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,64,100,100.0,41.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,64,100,64,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,64,100,100.0,41.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,13,0.0,41.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School,393,262,393,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",31,52,7.9,10.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,13,0.0,9.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),132,166,33.6,31.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),193,157,49.1,36.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,37,37,9.4,10.8
Estimate Educational Attainment Population 25 Years And Over,1673,350,1673,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,23,35,1.4,2.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",120,90,7.2,5.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),660,242,39.5,11.3
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",515,195,30.8,10.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,96,59,5.7,3.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,190,135,11.4,7.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,69,61,4.1,3.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1530,322,91.5,5.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,259,161,15.5,9.2
Estimate Veteran Status Civilian Population 18 Years And Over,1819,411,1819,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,76,51,4.2,3.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2218,608,2218,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,353,159,15.9,7.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,399,274,399,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,19,31,4.8,9.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1136,387,1136,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,82,72,7.2,6.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,683,202,683,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,252,153,36.9,20.3
Estimate Residence 1 Year Ago Population 1 Year And Over,2218,608,2218,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,2084,600,94.0,5.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),134,115,6.0,5.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,134,115,6.0,5.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,57,82,2.6,3.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,77,75,3.5,3.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,77,75,3.5,3.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,0,13,0.0,1.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,13,0.0,1.8
Estimate Place Of Birth Total Population,2218,608,2218,(X)
Estimate Place Of Birth Total Population Native,2218,608,100.0,1.8
Estimate Place Of Birth Total Population Native Born In United States,2203,608,99.3,1.2
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,1556,521,70.2,10.3
Estimate Place Of Birth Total Population Native Born In United States Different State,647,246,29.2,10.2
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",15,27,0.7,1.2
Estimate Place Of Birth Total Population Foreign Born,0,13,0.0,1.8
Estimate U.S. Citizenship Status Foreign-Born Population,0,13,0,(X)
