Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1300,238,1300,(X)
Estimate Households By Type Total Households Married-Couple Household,863,205,66.4,9.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,359,126,27.6,10.2
Estimate Households By Type Total Households Cohabiting Couple Household,35,35,2.7,2.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,18,0.0,2.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",180,97,13.8,6.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,18,0.0,2.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",157,88,12.1,6.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",84,54,6.5,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",222,101,17.1,7.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",147,87,11.3,6.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",62,53,4.8,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",42,41,3.2,3.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,599,158,46.1,12.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,395,174,30.4,10.6
Estimate Households By Type Total Households Average Household Size,3.40,0.67,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.91,0.72,(X),(X)
Estimate Relationship Population In Households,4418,948,4418,(X)
Estimate Relationship Population In Households Householder,1300,238,29.4,5.9
Estimate Relationship Population In Households Spouse,865,243,19.6,4.3
Estimate Relationship Population In Households Unmarried Partner,49,52,1.1,1.2
Estimate Relationship Population In Households Child,1647,481,37.3,7.2
Estimate Relationship Population In Households Other Relatives,557,459,12.6,8.9
Estimate Relationship Population In Households Other Nonrelatives,0,18,0.0,0.8
Estimate Marital Status Males 15 Years And Over,3366,322,3366,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1203,264,35.7,6.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1408,255,41.8,5.9
Estimate Marital Status Males 15 Years And Over Separated,125,71,3.7,2.1
Estimate Marital Status Males 15 Years And Over Widowed,65,54,1.9,1.6
Estimate Marital Status Males 15 Years And Over Divorced,565,167,16.8,5.2
Estimate Marital Status Females 15 Years And Over,1488,334,1488,(X)
Estimate Marital Status Females 15 Years And Over Never Married,425,189,28.6,8.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",899,208,60.4,9.4
Estimate Marital Status Females 15 Years And Over Separated,0,18,0.0,2.5
Estimate Marital Status Females 15 Years And Over Widowed,25,30,1.7,2.0
Estimate Marital Status Females 15 Years And Over Divorced,139,77,9.3,5.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,15,21,15,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,18,0.0,82.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,69,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",17,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,199,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",46,91,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",8,24,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,200,187,200,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,65,58,32.5,44.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,43,63,21.5,39.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,18,0.0,17.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,22,36,11.0,24.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,18,0.0,17.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,65,58,65,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,43,36,66.2,34.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,43,63,66.2,64.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School,1582,416,1582,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",246,133,15.5,6.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,18,0.0,2.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),691,323,43.7,12.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),353,114,22.3,9.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,292,134,18.5,8.1
Estimate Educational Attainment Population 25 Years And Over,4243,573,4243,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,584,212,13.8,4.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",592,220,14.0,4.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1321,369,31.1,6.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",1005,278,23.7,5.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,374,130,8.8,3.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,302,126,7.1,3.1
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,65,54,1.5,1.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,3067,497,72.3,6.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,367,148,8.6,3.6
Estimate Veteran Status Civilian Population 18 Years And Over,4676,586,4676,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,293,103,6.3,2.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,4418,948,4418,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,708,249,16.0,5.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,1435,495,1435,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,64,54,4.5,4.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,2443,556,2443,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,532,210,21.8,7.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,540,252,540,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,112,89,20.7,14.9
Estimate Residence 1 Year Ago Population 1 Year And Over,6102,928,6102,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,4567,878,74.8,10.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),1535,679,25.2,10.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,1535,679,25.2,10.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,742,602,12.2,9.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,793,246,13.0,4.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,623,151,10.2,2.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,170,174,2.8,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,18,0.0,0.6
Estimate Place Of Birth Total Population,6116,923,6116,(X)
Estimate Place Of Birth Total Population Native,4587,428,75.0,9.4
Estimate Place Of Birth Total Population Native Born In United States,4527,446,74.0,9.3
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,2905,437,47.5,7.8
Estimate Place Of Birth Total Population Native Born In United States Different State,1622,275,26.5,5.2
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",60,67,1.0,1.1
Estimate Place Of Birth Total Population Foreign Born,1529,768,25.0,9.4
Estimate U.S. Citizenship Status Foreign-Born Population,1529,768,1529,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,203,114,13.3,10.2
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,1326,758,86.7,10.2
Estimate Year Of Entry Population Born Outside The United States,1589,766,1589,(X)
Estimate Year Of Entry Population Born Outside The United States Native,60,67,60,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,15,21,25.0,36.4
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,45,58,75.0,36.4
Estimate Year Of Entry Population Born Outside The United States Foreign Born,1529,768,1529,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,180,244,11.8,12.2
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,1349,612,88.2,12.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",1529,768,1529,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",6,12,0.4,0.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",51,41,3.3,3.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,18,0.0,2.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,18,0.0,2.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",1472,760,96.3,3.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,18,0.0,2.4
Estimate Language Spoken At Home Population 5 Years And Over,5728,799,5728,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,3275,389,57.2,11.2
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,2453,930,42.8,11.2
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",1181,407,20.6,5.1
Estimate Language Spoken At Home Population 5 Years And Over Spanish,2347,924,41.0,11.3
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",1148,411,20.0,5.3
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,6,12,0.1,0.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,18,0.0,0.7
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,74,44,1.3,0.8
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",33,31,0.6,0.5
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,26,31,0.5,0.5
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,18,0.0,0.7
Estimate Ancestry Total Population,6116,923,6116,(X)
Estimate Ancestry Total Population American,113,63,1.8,1.1
Estimate Ancestry Total Population Arab,0,18,0.0,0.6
Estimate Ancestry Total Population Czech,0,18,0.0,0.6
Estimate Ancestry Total Population Danish,11,14,0.2,0.2
Estimate Ancestry Total Population Dutch,32,43,0.5,0.7
Estimate Ancestry Total Population English,276,141,4.5,2.5
Estimate Ancestry Total Population French (Except Basque),227,165,3.7,2.7
Estimate Ancestry Total Population French Canadian,58,58,0.9,1.0
Estimate Ancestry Total Population German,729,216,11.9,4.0
Estimate Ancestry Total Population Greek,0,18,0.0,0.6
