Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1470,171,1470,(X)
Estimate Households By Type Total Households Married-Couple Household,758,165,51.6,8.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,171,83,11.6,5.4
Estimate Households By Type Total Households Cohabiting Couple Household,85,60,5.8,4.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,31,31,2.1,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",298,103,20.3,6.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",14,20,1.0,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",208,83,14.1,5.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",74,48,5.0,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",329,87,22.4,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",7,11,0.5,0.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",174,73,11.8,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",93,58,6.3,3.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,343,112,23.3,6.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,700,110,47.6,7.2
Estimate Households By Type Total Households Average Household Size,2.51,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.04,0.31,(X),(X)
Estimate Relationship Population In Households,3688,397,3688,(X)
Estimate Relationship Population In Households Householder,1470,171,39.9,3.1
Estimate Relationship Population In Households Spouse,762,177,20.7,3.7
Estimate Relationship Population In Households Unmarried Partner,74,51,2.0,1.4
Estimate Relationship Population In Households Child,868,191,23.5,4.6
Estimate Relationship Population In Households Other Relatives,433,160,11.7,4.3
Estimate Relationship Population In Households Other Nonrelatives,81,77,2.2,2.1
Estimate Marital Status Males 15 Years And Over,1590,224,1590,(X)
Estimate Marital Status Males 15 Years And Over Never Married,497,129,31.3,6.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",879,182,55.3,7.9
Estimate Marital Status Males 15 Years And Over Separated,2,3,0.1,0.2
Estimate Marital Status Males 15 Years And Over Widowed,35,31,2.2,1.9
Estimate Marital Status Males 15 Years And Over Divorced,177,74,11.1,4.7
Estimate Marital Status Females 15 Years And Over,1672,202,1672,(X)
Estimate Marital Status Females 15 Years And Over Never Married,300,104,17.9,5.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",834,184,49.9,9.0
