Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,587,100,587,(X)
Estimate Households By Type Total Households Married-Couple Household,406,89,69.2,10.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,163,53,27.8,9.4
Estimate Households By Type Total Households Cohabiting Couple Household,10,12,1.7,2.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,6.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",111,70,18.9,10.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,6.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",52,34,8.9,5.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,13,0.0,6.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",60,33,10.2,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,6.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",39,28,6.6,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",4,6,0.7,1.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,167,54,28.4,9.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,177,76,30.2,10.7
Estimate Households By Type Total Households Average Household Size,2.84,0.37,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.12,0.44,(X),(X)
Estimate Relationship Population In Households,1666,313,1666,(X)
Estimate Relationship Population In Households Householder,587,100,35.2,4.7
Estimate Relationship Population In Households Spouse,404,99,24.2,3.8
Estimate Relationship Population In Households Unmarried Partner,11,13,0.7,0.8
Estimate Relationship Population In Households Child,425,153,25.5,6.3
Estimate Relationship Population In Households Other Relatives,193,88,11.6,4.9
Estimate Relationship Population In Households Other Nonrelatives,46,47,2.8,2.8
Estimate Marital Status Males 15 Years And Over,1410,259,1410,(X)
Estimate Marital Status Males 15 Years And Over Never Married,825,219,58.5,7.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",465,100,33.0,6.3
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,2.6
Estimate Marital Status Males 15 Years And Over Widowed,13,14,0.9,1.0
Estimate Marital Status Males 15 Years And Over Divorced,107,67,7.6,5.0
Estimate Marital Status Females 15 Years And Over,719,177,719,(X)
Estimate Marital Status Females 15 Years And Over Never Married,124,97,17.2,11.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",497,118,69.1,11.5
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,5.1
Estimate Marital Status Females 15 Years And Over Widowed,25,20,3.5,2.9
Estimate Marital Status Females 15 Years And Over Divorced,73,53,10.2,6.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,23,35,23,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,0.0,66.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,235,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",55,80,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,312,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",202,200,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,166,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,132,75,132,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,13,0.0,24.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,24.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,24.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,24.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,0.0,24.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,13,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,1049,241,1049,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",11,12,1.0,1.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,13,0.0,3.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),154,77,14.7,7.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),777,210,74.1,6.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,107,69,10.2,6.3
Estimate Educational Attainment Population 25 Years And Over,1250,244,1250,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,83,44,6.6,3.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",85,73,6.8,5.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),502,217,40.2,11.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",188,65,15.0,5.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,118,64,9.4,5.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,205,86,16.4,7.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,69,47,5.5,4.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1082,208,86.6,5.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,274,104,21.9,8.8
Estimate Veteran Status Civilian Population 18 Years And Over,1587,285,1587,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,106,58,6.7,3.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1666,313,1666,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,230,129,13.8,6.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,305,117,305,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,17,19,5.6,6.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1111,246,1111,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,135,85,12.2,6.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,250,102,250,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,78,59,31.2,15.3
Estimate Residence 1 Year Ago Population 1 Year And Over,2389,379,2389,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1744,327,73.0,5.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),645,164,27.0,5.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,645,164,27.0,5.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,38,32,1.6,1.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,607,165,25.4,6.0
