Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1751,175,1751,(X)
Estimate Households By Type Total Households Married-Couple Household,984,120,56.2,6.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,371,83,21.2,5.0
Estimate Households By Type Total Households Cohabiting Couple Household,159,95,9.1,5.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,28,25,1.6,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",194,97,11.1,5.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",45,67,2.6,3.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",149,81,8.5,4.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",45,30,2.6,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",414,100,23.6,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",63,45,3.6,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",276,98,15.8,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",178,95,10.2,5.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,564,101,32.2,6.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,568,127,32.4,6.0
Estimate Households By Type Total Households Average Household Size,2.37,0.16,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.84,0.21,(X),(X)
Estimate Relationship Population In Households,4143,326,4143,(X)
Estimate Relationship Population In Households Householder,1751,175,42.3,2.8
Estimate Relationship Population In Households Spouse,953,129,23.0,2.9
Estimate Relationship Population In Households Unmarried Partner,176,104,4.2,2.4
Estimate Relationship Population In Households Child,1098,177,26.5,4.0
Estimate Relationship Population In Households Other Relatives,124,79,3.0,1.9
Estimate Relationship Population In Households Other Nonrelatives,41,46,1.0,1.1
Estimate Marital Status Males 15 Years And Over,1635,163,1635,(X)
Estimate Marital Status Males 15 Years And Over Never Married,387,129,23.7,7.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",980,119,59.9,6.5
Estimate Marital Status Males 15 Years And Over Separated,5,8,0.3,0.5
Estimate Marital Status Males 15 Years And Over Widowed,25,28,1.5,1.8
Estimate Marital Status Males 15 Years And Over Divorced,238,121,14.6,7.0
Estimate Marital Status Females 15 Years And Over,1867,186,1867,(X)
Estimate Marital Status Females 15 Years And Over Never Married,414,155,22.2,7.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",990,142,53.0,8.1
Estimate Marital Status Females 15 Years And Over Separated,14,16,0.7,0.9
Estimate Marital Status Females 15 Years And Over Widowed,224,104,12.0,5.2
Estimate Marital Status Females 15 Years And Over Divorced,225,75,12.1,3.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,44,34,44,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",19,27,43.2,42.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",41,59,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",47,36,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",148,207,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",60,51,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,56,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,20,19,20,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,20,19,100.0,55.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,0.0,55.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,7,11,35.0,64.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,0.0,55.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,13,21,65.0,64.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,20,19,20,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,20,19,100.0,55.2
