Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,467,137,467,(X)
Estimate Households By Type Total Households Married-Couple Household,309,109,66.2,15.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,27,35,5.8,6.7
Estimate Households By Type Total Households Cohabiting Couple Household,0,14,0.0,9.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,14,0.0,9.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",86,65,18.4,12.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,14,0.0,9.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",78,63,16.7,11.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",78,63,16.7,11.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",72,62,15.4,12.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",27,36,5.8,7.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",37,44,7.9,8.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",19,31,4.1,6.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,69,57,14.8,11.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,255,95,54.6,15.1
Estimate Households By Type Total Households Average Household Size,2.08,0.32,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.38,0.33,(X),(X)
Estimate Relationship Population In Households,970,293,970,(X)
Estimate Relationship Population In Households Householder,467,137,48.1,7.6
Estimate Relationship Population In Households Spouse,312,115,32.2,7.3
Estimate Relationship Population In Households Unmarried Partner,0,14,0.0,4.8
Estimate Relationship Population In Households Child,115,99,11.9,8.7
Estimate Relationship Population In Households Other Relatives,47,71,4.8,7.0
Estimate Relationship Population In Households Other Nonrelatives,29,36,3.0,3.7
Estimate Marital Status Males 15 Years And Over,429,133,429,(X)
Estimate Marital Status Males 15 Years And Over Never Married,25,22,5.8,5.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",305,112,71.1,15.1
Estimate Marital Status Males 15 Years And Over Separated,0,14,0.0,10.5
Estimate Marital Status Males 15 Years And Over Widowed,77,65,17.9,13.5
Estimate Marital Status Males 15 Years And Over Divorced,22,25,5.1,5.7
Estimate Marital Status Females 15 Years And Over,434,131,434,(X)
Estimate Marital Status Females 15 Years And Over Never Married,34,34,7.8,7.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",333,118,76.7,13.8
Estimate Marital Status Females 15 Years And Over Separated,27,36,6.2,8.3
Estimate Marital Status Females 15 Years And Over Widowed,8,13,1.8,2.8
Estimate Marital Status Females 15 Years And Over Divorced,32,36,7.4,7.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,14,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,14,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,655,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,339,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,1000,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,406,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,703,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,14,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,14,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,14,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,35,24,35,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,14,0.0,60.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,14,0.0,60.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),26,23,74.3,25.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),9,7,25.7,25.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,0,14,0.0,60.6
Estimate Educational Attainment Population 25 Years And Over,805,242,805,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,28,28,3.5,3.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",29,26,3.6,3.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),249,122,30.9,11.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",119,60,14.8,7.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,195,133,24.2,11.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,149,76,18.5,8.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,36,36,4.5,4.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,748,236,92.9,4.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,185,84,23.0,9.1
Estimate Veteran Status Civilian Population 18 Years And Over,857,240,857,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,74,60,8.6,6.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,999,298,999,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,151,78,15.1,7.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,144,108,144,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,14,0.0,27.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,498,201,498,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,53,37,10.6,7.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,357,137,357,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,98,71,27.5,16.4
Estimate Residence 1 Year Ago Population 1 Year And Over,1010,296,1010,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,925,277,91.6,7.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),85,79,8.4,7.3
