Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1031,342,1031,(X)
Estimate Households By Type Total Households Married-Couple Household,410,250,39.8,19.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,215,229,20.9,19.1
Estimate Households By Type Total Households Cohabiting Couple Household,268,251,26.0,20.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,11,0.0,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",178,116,17.3,11.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",14,22,1.4,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",148,116,14.4,11.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",34,38,3.3,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",175,101,17.0,11.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",139,102,13.5,10.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",39,38,3.8,4.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,250,230,24.2,18.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,220,84,21.3,11.6
Estimate Households By Type Total Households Average Household Size,2.46,0.47,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.55,0.50,(X),(X)
Estimate Relationship Population In Households,2535,992,2535,(X)
Estimate Relationship Population In Households Householder,1031,342,40.7,8.0
Estimate Relationship Population In Households Spouse,413,249,16.3,6.2
Estimate Relationship Population In Households Unmarried Partner,283,264,11.2,9.5
Estimate Relationship Population In Households Child,549,389,21.7,10.0
Estimate Relationship Population In Households Other Relatives,208,130,8.2,5.5
Estimate Relationship Population In Households Other Nonrelatives,51,50,2.0,2.1
Estimate Marital Status Males 15 Years And Over,1108,458,1108,(X)
Estimate Marital Status Males 15 Years And Over Never Married,307,187,27.7,13.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",485,281,43.8,16.7
Estimate Marital Status Males 15 Years And Over Separated,18,29,1.6,2.8
Estimate Marital Status Males 15 Years And Over Widowed,16,26,1.4,2.4
Estimate Marital Status Males 15 Years And Over Divorced,282,251,25.5,20.0
Estimate Marital Status Females 15 Years And Over,1070,371,1070,(X)
Estimate Marital Status Females 15 Years And Over Never Married,249,141,23.3,12.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",443,256,41.4,19.4
Estimate Marital Status Females 15 Years And Over Separated,25,37,2.3,3.5
Estimate Marital Status Females 15 Years And Over Widowed,96,81,9.0,8.6
Estimate Marital Status Females 15 Years And Over Divorced,257,240,24.0,19.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,11,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,11,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,96,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,70,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,388,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,234,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,114,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,89,81,89,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,11,0.0,27.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,11,0.0,27.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,11,0.0,27.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,11,0.0,27.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,11,0.0,27.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,11,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,11,-666666666.0,-222222222.0
