Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,840,155,840,(X)
Estimate Households By Type Total Households Married-Couple Household,201,92,23.9,9.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,120,72,14.3,7.8
Estimate Households By Type Total Households Cohabiting Couple Household,100,70,11.9,8.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,62,53,7.4,6.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",87,57,10.4,6.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",19,30,2.3,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",60,49,7.1,5.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",8,13,1.0,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",452,123,53.8,11.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",73,50,8.7,5.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",198,105,23.6,10.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",84,59,10.0,6.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,305,108,36.3,10.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,225,87,26.8,10.0
Estimate Households By Type Total Households Average Household Size,3.14,0.42,(X),(X)
Estimate Households By Type Total Households Average Family Size,4.00,0.44,(X),(X)
Estimate Relationship Population In Households,2641,512,2641,(X)
Estimate Relationship Population In Households Householder,840,155,31.8,4.2
Estimate Relationship Population In Households Spouse,204,96,7.7,3.0
Estimate Relationship Population In Households Unmarried Partner,103,74,3.9,2.8
Estimate Relationship Population In Households Child,1061,273,40.2,5.6
Estimate Relationship Population In Households Other Relatives,366,185,13.9,6.3
Estimate Relationship Population In Households Other Nonrelatives,67,53,2.5,2.0
Estimate Marital Status Males 15 Years And Over,920,215,920,(X)
Estimate Marital Status Males 15 Years And Over Never Married,401,164,43.6,11.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",222,98,24.1,9.0
Estimate Marital Status Males 15 Years And Over Separated,117,77,12.7,8.6
Estimate Marital Status Males 15 Years And Over Widowed,8,13,0.9,1.4
Estimate Marital Status Males 15 Years And Over Divorced,172,75,18.7,8.2
Estimate Marital Status Females 15 Years And Over,1123,249,1123,(X)
Estimate Marital Status Females 15 Years And Over Never Married,530,154,47.2,10.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",276,115,24.6,7.8
Estimate Marital Status Females 15 Years And Over Separated,18,29,1.6,2.4
Estimate Marital Status Females 15 Years And Over Widowed,165,97,14.7,8.2
Estimate Marital Status Females 15 Years And Over Divorced,134,79,11.9,6.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,61,51,61,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",37,39,60.7,43.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",84,90,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",97,82,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",28,64,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",433,301,(X),(X)
