Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,52,64,52,(X)
Estimate Households By Type Total Households Married-Couple Household,0,11,0.0,39.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,0,11,0.0,39.5
Estimate Households By Type Total Households Cohabiting Couple Household,0,11,0.0,39.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,11,0.0,39.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",14,22,26.9,55.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,39.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",14,22,26.9,55.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",14,22,26.9,55.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",38,61,73.1,55.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,39.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",38,61,73.1,55.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",38,61,73.1,55.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,0,11,0.0,39.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,52,64,100.0,39.5
Estimate Households By Type Total Households Average Household Size,-666666666.00,-222222222.00,(X),(X)
Estimate Households By Type Total Households Average Family Size,-666666666.00,-222222222.00,(X),(X)
Estimate Relationship Population In Households,52,64,52,(X)
Estimate Relationship Population In Households Householder,52,64,100.0,39.5
Estimate Relationship Population In Households Spouse,0,11,0.0,39.5
Estimate Relationship Population In Households Unmarried Partner,0,11,0.0,39.5
Estimate Relationship Population In Households Child,0,11,0.0,39.5
Estimate Relationship Population In Households Other Relatives,0,11,0.0,39.5
Estimate Relationship Population In Households Other Nonrelatives,0,11,0.0,39.5
Estimate Marital Status Males 15 Years And Over,24,24,24,(X)
Estimate Marital Status Males 15 Years And Over Never Married,8,10,33.3,49.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2,4,8.3,22.0
Estimate Marital Status Males 15 Years And Over Separated,0,11,0.0,58.2
Estimate Marital Status Males 15 Years And Over Widowed,0,11,0.0,58.2
Estimate Marital Status Males 15 Years And Over Divorced,14,22,58.3,54.3
Estimate Marital Status Females 15 Years And Over,40,61,40,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2,4,5.0,15.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",0,11,0.0,45.1
Estimate Marital Status Females 15 Years And Over Separated,0,11,0.0,45.1
Estimate Marital Status Females 15 Years And Over Widowed,38,61,95.0,15.0
Estimate Marital Status Females 15 Years And Over Divorced,0,11,0.0,45.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,11,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,11,-666666666.0,-222222222.0
