Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,4699,365,4699,(X)
Estimate Households By Type Total Households Married-Couple Household,2740,359,58.3,4.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,647,118,13.8,2.6
Estimate Households By Type Total Households Cohabiting Couple Household,400,128,8.5,2.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,184,93,3.9,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",594,151,12.6,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",16,21,0.3,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",488,132,10.4,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",178,67,3.8,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",965,164,20.5,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",197,79,4.2,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",549,149,11.7,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",399,129,8.5,2.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1207,161,25.7,3.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1680,240,35.8,4.8
Estimate Households By Type Total Households Average Household Size,2.47,0.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.84,0.11,(X),(X)
Estimate Relationship Population In Households,11593,988,11593,(X)
Estimate Relationship Population In Households Householder,4699,365,40.5,1.7
Estimate Relationship Population In Households Spouse,2790,377,24.1,1.9
Estimate Relationship Population In Households Unmarried Partner,403,131,3.5,1.1
Estimate Relationship Population In Households Child,3155,374,27.2,2.0
Estimate Relationship Population In Households Other Relatives,445,171,3.8,1.5
Estimate Relationship Population In Households Other Nonrelatives,101,84,0.9,0.7
Estimate Marital Status Males 15 Years And Over,5022,578,5022,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1429,306,28.5,4.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2922,369,58.2,4.3
Estimate Marital Status Males 15 Years And Over Separated,0,21,0.0,0.8
Estimate Marital Status Males 15 Years And Over Widowed,116,56,2.3,1.1
Estimate Marital Status Males 15 Years And Over Divorced,555,148,11.1,3.0
Estimate Marital Status Females 15 Years And Over,4943,427,4943,(X)
Estimate Marital Status Females 15 Years And Over Never Married,987,199,20.0,3.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2769,354,56.0,4.9
Estimate Marital Status Females 15 Years And Over Separated,135,56,2.7,1.2
Estimate Marital Status Females 15 Years And Over Widowed,525,153,10.6,3.1
Estimate Marital Status Females 15 Years And Over Divorced,527,158,10.7,3.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,106,75,106,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",52,66,49.1,40.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",47,59,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",46,33,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,133,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",97,79,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",17,25,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,277,145,277,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,127,96,45.8,22.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,26,36,9.4,13.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,21,0.0,13.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,44,67,15.9,22.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,57,55,20.6,15.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,127,96,127,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,74,75,58.3,30.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,83,68,65.4,41.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School,2341,270,2341,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",94,53,4.0,2.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,43,39,1.8,1.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1055,220,45.1,6.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),552,153,23.6,6.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,597,144,25.5,5.9
Estimate Educational Attainment Population 25 Years And Over,8686,859,8686,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,299,148,3.4,1.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",653,181,7.5,2.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3157,426,36.3,3.6
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",1472,335,16.9,3.1
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,873,162,10.1,2.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,1220,289,14.0,2.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,1012,344,11.7,3.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,7734,858,89.0,2.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,2232,448,25.7,3.8
Estimate Veteran Status Civilian Population 18 Years And Over,9521,914,9521,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,880,184,9.2,2.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,11586,990,11586,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,1531,202,13.2,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,2065,263,2065,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,61,46,3.0,2.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,7273,869,7273,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,830,178,11.4,2.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,2248,405,2248,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,640,140,28.5,7.2
Estimate Residence 1 Year Ago Population 1 Year And Over,11506,989,11506,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,10179,717,88.5,5.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),1327,736,11.5,5.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,1327,736,11.5,5.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,1010,709,8.8,5.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,317,183,2.8,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,167,106,1.5,0.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,150,141,1.3,1.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,21,0.0,0.3
Estimate Place Of Birth Total Population,11598,989,11598,(X)
Estimate Place Of Birth Total Population Native,11495,1003,99.1,0.5
Estimate Place Of Birth Total Population Native Born In United States,11307,985,97.5,1.0
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,7126,905,61.4,4.5
Estimate Place Of Birth Total Population Native Born In United States Different State,4181,550,36.0,4.5
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",188,99,1.6,0.8
Estimate Place Of Birth Total Population Foreign Born,103,57,0.9,0.5
Estimate U.S. Citizenship Status Foreign-Born Population,103,57,103,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,68,44,66.0,26.4
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,35,33,34.0,26.4
Estimate Year Of Entry Population Born Outside The United States,291,110,291,(X)
Estimate Year Of Entry Population Born Outside The United States Native,188,99,188,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,49,53,26.1,20.5
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,139,73,73.9,20.5
Estimate Year Of Entry Population Born Outside The United States Foreign Born,103,57,103,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,6,9,5.8,9.1
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,97,56,94.2,9.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",103,57,103,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",49,31,47.6,26.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",16,26,15.5,23.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,21,0.0,31.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,21,0.0,31.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",32,37,31.1,26.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",6,9,5.8,9.4
Estimate Language Spoken At Home Population 5 Years And Over,11253,987,11253,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,10891,976,96.8,1.6
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,362,179,3.2,1.6
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",87,85,0.8,0.7
