Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1583,268,1583,(X)
Estimate Households By Type Total Households Married-Couple Household,988,242,62.4,11.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,434,215,27.4,11.1
Estimate Households By Type Total Households Cohabiting Couple Household,47,46,3.0,2.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,4,6,0.3,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",258,172,16.3,9.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",4,5,0.3,0.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",209,165,13.2,9.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",41,39,2.6,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",290,121,18.3,8.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",63,61,4.0,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",197,98,12.4,6.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",15,16,0.9,1.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,561,216,35.4,10.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,390,115,24.6,8.0
Estimate Households By Type Total Households Average Household Size,2.69,0.43,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.19,0.43,(X),(X)
Estimate Relationship Population In Households,4262,1002,4262,(X)
Estimate Relationship Population In Households Householder,1583,268,37.1,6.2
Estimate Relationship Population In Households Spouse,983,251,23.1,3.3
Estimate Relationship Population In Households Unmarried Partner,44,43,1.0,0.9
Estimate Relationship Population In Households Child,1230,521,28.9,7.1
Estimate Relationship Population In Households Other Relatives,335,161,7.9,3.2
Estimate Relationship Population In Households Other Nonrelatives,87,85,2.0,1.8
Estimate Marital Status Males 15 Years And Over,1565,324,1565,(X)
Estimate Marital Status Males 15 Years And Over Never Married,322,165,20.6,9.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1045,260,66.8,9.4
Estimate Marital Status Males 15 Years And Over Separated,15,19,1.0,1.3
Estimate Marital Status Males 15 Years And Over Widowed,22,31,1.4,1.9
Estimate Marital Status Males 15 Years And Over Divorced,161,87,10.3,5.3
Estimate Marital Status Females 15 Years And Over,1743,371,1743,(X)
Estimate Marital Status Females 15 Years And Over Never Married,509,198,29.2,9.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1061,269,60.9,9.0
Estimate Marital Status Females 15 Years And Over Separated,18,23,1.0,1.3
Estimate Marital Status Females 15 Years And Over Widowed,77,63,4.4,3.8
Estimate Marital Status Females 15 Years And Over Divorced,78,54,4.5,2.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,19,25,19,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",4,6,21.1,49.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",8,12,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",20,27,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,172,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",51,68,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,138,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,244,292,244,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,231,291,94.7,13.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,14,0.0,17.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,14,0.0,17.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,216,290,88.5,25.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,15,24,6.1,16.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,231,291,231,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,130,158,56.3,15.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,216,290,93.5,18.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School,1093,450,1093,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",161,142,14.7,10.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,24,28,2.2,2.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),528,295,48.3,14.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),274,126,25.1,8.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,106,70,9.7,6.8
Estimate Educational Attainment Population 25 Years And Over,2765,568,2765,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,142,74,5.1,2.6
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",153,88,5.5,3.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),809,229,29.3,5.3
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",812,294,29.4,7.2
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,403,173,14.6,5.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,301,127,10.9,4.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,145,75,5.2,2.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,2470,543,89.3,4.4
