Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,893,180,893,(X)
Estimate Households By Type Total Households Married-Couple Household,341,98,38.2,9.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,53,27,5.9,3.1
Estimate Households By Type Total Households Cohabiting Couple Household,15,16,1.7,1.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,12,16,1.3,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",257,132,28.8,11.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",5,9,0.6,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",211,124,23.6,10.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",62,66,6.9,6.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",280,78,31.4,8.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",103,53,11.5,5.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",138,50,15.5,5.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",80,36,9.0,4.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,181,62,20.3,6.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,401,116,44.9,9.3
Estimate Households By Type Total Households Average Household Size,2.25,0.32,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.96,0.41,(X),(X)
Estimate Relationship Population In Households,2011,341,2011,(X)
Estimate Relationship Population In Households Householder,893,180,44.4,6.2
Estimate Relationship Population In Households Spouse,361,94,18.0,3.7
Estimate Relationship Population In Households Unmarried Partner,19,17,0.9,0.9
Estimate Relationship Population In Households Child,515,164,25.6,6.7
Estimate Relationship Population In Households Other Relatives,188,98,9.3,4.3
Estimate Relationship Population In Households Other Nonrelatives,35,34,1.7,1.7
Estimate Marital Status Males 15 Years And Over,906,216,906,(X)
Estimate Marital Status Males 15 Years And Over Never Married,212,127,23.4,11.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",409,125,45.1,14.0
Estimate Marital Status Males 15 Years And Over Separated,19,13,2.1,1.5
Estimate Marital Status Males 15 Years And Over Widowed,139,113,15.3,10.5
Estimate Marital Status Males 15 Years And Over Divorced,127,74,14.0,7.9
Estimate Marital Status Females 15 Years And Over,875,164,875,(X)
Estimate Marital Status Females 15 Years And Over Never Married,292,82,33.4,6.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",396,96,45.3,7.4
Estimate Marital Status Females 15 Years And Over Separated,10,13,1.1,1.5
Estimate Marital Status Females 15 Years And Over Widowed,134,51,15.3,5.1
Estimate Marital Status Females 15 Years And Over Divorced,43,30,4.9,3.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,22,20,22,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",22,20,100.0,72.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",79,79,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",59,59,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,374,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",289,229,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,179,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,31,23,31,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,18,20,58.1,34.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,14,0.0,60.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,14,0.0,60.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,14,0.0,60.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,18,20,58.1,34.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,18,20,18,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,12,14,66.7,36.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,16,19,88.9,21.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School,287,99,287,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",6,7,2.1,2.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,31,34,10.8,10.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),113,54,39.4,13.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),99,59,34.5,16.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,38,27,13.2,9.2
Estimate Educational Attainment Population 25 Years And Over,1583,281,1583,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,64,39,4.0,2.3
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",182,70,11.5,4.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),636,184,40.2,8.1
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",252,116,15.9,6.6
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,190,78,12.0,4.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,156,88,9.9,5.5
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,103,74,6.5,4.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1337,258,84.5,4.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,259,133,16.4,8.2
Estimate Veteran Status Civilian Population 18 Years And Over,1685,301,1685,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,295,133,17.5,6.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2011,341,2011,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,436,125,21.7,5.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,326,111,326,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,24,21,7.4,7.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1157,221,1157,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,232,88,20.1,6.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,528,160,528,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,180,66,34.1,12.1
Estimate Residence 1 Year Ago Population 1 Year And Over,1987,343,1987,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1931,347,97.2,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),56,43,2.8,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,56,43,2.8,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,16,17,0.8,0.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,40,40,2.0,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,16,15,0.8,0.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,24,37,1.2,1.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,14,0.0,2.1
Estimate Place Of Birth Total Population,2011,341,2011,(X)
Estimate Place Of Birth Total Population Native,1990,337,99.0,1.1
Estimate Place Of Birth Total Population Native Born In United States,1933,320,96.1,4.3
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,1615,299,80.3,6.3
Estimate Place Of Birth Total Population Native Born In United States Different State,318,112,15.8,5.3
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",57,88,2.8,4.2
Estimate Place Of Birth Total Population Foreign Born,21,22,1.0,1.1
Estimate U.S. Citizenship Status Foreign-Born Population,21,22,21,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,19,22,90.5,17.3
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,2,3,9.5,17.3
Estimate Year Of Entry Population Born Outside The United States,78,91,78,(X)
Estimate Year Of Entry Population Born Outside The United States Native,57,88,57,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,14,0.0,44.9
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,57,88,100.0,44.9
Estimate Year Of Entry Population Born Outside The United States Foreign Born,21,22,21,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,2,5,9.5,27.5
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,19,22,90.5,27.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",21,22,21,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",17,21,81.0,33.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",2,3,9.5,17.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,14,0.0,74.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,14,0.0,74.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",2,5,9.5,27.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,14,0.0,74.0
Estimate Language Spoken At Home Population 5 Years And Over,1936,338,1936,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,1934,337,99.9,0.2
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,2,5,0.1,0.2
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",0,14,0.0,2.2
Estimate Language Spoken At Home Population 5 Years And Over Spanish,2,5,0.1,0.2
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,14,0.0,2.2
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,0,14,0.0,2.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,14,0.0,2.2
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,14,0.0,2.2
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,14,0.0,2.2
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,14,0.0,2.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,14,0.0,2.2
Estimate Ancestry Total Population,2011,341,2011,(X)
Estimate Ancestry Total Population American,292,147,14.5,6.9
Estimate Ancestry Total Population Arab,0,14,0.0,2.1
Estimate Ancestry Total Population Czech,11,19,0.5,1.0
Estimate Ancestry Total Population Danish,0,14,0.0,2.1
Estimate Ancestry Total Population Dutch,19,24,0.9,1.2
Estimate Ancestry Total Population English,90,67,4.5,3.2
Estimate Ancestry Total Population French (Except Basque),0,14,0.0,2.1
Estimate Ancestry Total Population French Canadian,0,14,0.0,2.1
Estimate Ancestry Total Population German,143,106,7.1,5.0
Estimate Ancestry Total Population Greek,0,14,0.0,2.1
Estimate Ancestry Total Population Hungarian,0,14,0.0,2.1
Estimate Ancestry Total Population Irish,138,91,6.9,4.3
Estimate Ancestry Total Population Italian,19,19,0.9,0.9
Estimate Ancestry Total Population Lithuanian,1,3,0.0,0.1
Estimate Ancestry Total Population Norwegian,4,6,0.2,0.3
Estimate Ancestry Total Population Polish,1,2,0.0,0.1
Estimate Ancestry Total Population Portuguese,0,14,0.0,2.1
Estimate Ancestry Total Population Russian,0,14,0.0,2.1
Estimate Ancestry Total Population Scotch-Irish,10,15,0.5,0.8
Estimate Ancestry Total Population Scottish,5,7,0.2,0.4
Estimate Ancestry Total Population Slovak,0,14,0.0,2.1
Estimate Ancestry Total Population Subsaharan African,15,17,0.7,0.9
Estimate Ancestry Total Population Swedish,0,14,0.0,2.1
Estimate Ancestry Total Population Swiss,6,8,0.3,0.4
Estimate Ancestry Total Population Ukrainian,0,14,0.0,2.1
Estimate Ancestry Total Population Welsh,0,14,0.0,2.1
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,14,0.0,2.1
Estimate Computers And Internet Use Total Households,893,180,893,(X)
Estimate Computers And Internet Use Total Households With A Computer,707,160,79.2,8.0
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,662,179,74.1,9.1
