Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,421,58,421,(X)
Estimate Households By Type Total Households Married-Couple Household,265,52,62.9,8.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,85,32,20.2,7.4
Estimate Households By Type Total Households Cohabiting Couple Household,12,15,2.9,3.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,10,0.0,5.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",64,27,15.2,5.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,7,1.4,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",50,22,11.9,4.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",16,11,3.8,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",80,25,19.0,5.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",10,9,2.4,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",70,23,16.6,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",50,20,11.9,4.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,101,33,24.0,7.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,160,36,38.0,6.7
Estimate Households By Type Total Households Average Household Size,2.54,0.34,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.21,0.42,(X),(X)
Estimate Relationship Population In Households,1068,160,1068,(X)
Estimate Relationship Population In Households Householder,421,58,39.4,5.7
Estimate Relationship Population In Households Spouse,276,57,25.8,4.2
Estimate Relationship Population In Households Unmarried Partner,13,15,1.2,1.5
Estimate Relationship Population In Households Child,343,112,32.1,7.1
Estimate Relationship Population In Households Other Relatives,2,5,0.2,0.4
Estimate Relationship Population In Households Other Nonrelatives,13,15,1.2,1.4
Estimate Marital Status Males 15 Years And Over,483,73,483,(X)
Estimate Marital Status Males 15 Years And Over Never Married,153,44,31.7,6.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",287,53,59.4,6.9
Estimate Marital Status Males 15 Years And Over Separated,0,10,0.0,4.5
Estimate Marital Status Males 15 Years And Over Widowed,6,7,1.2,1.4
Estimate Marital Status Males 15 Years And Over Divorced,37,20,7.7,4.0
Estimate Marital Status Females 15 Years And Over,420,62,420,(X)
Estimate Marital Status Females 15 Years And Over Never Married,54,29,12.9,6.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",261,52,62.1,8.7
Estimate Marital Status Females 15 Years And Over Separated,6,8,1.4,1.9
Estimate Marital Status Females 15 Years And Over Widowed,52,22,12.4,5.4
Estimate Marital Status Females 15 Years And Over Divorced,47,22,11.2,5.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,18,17,18,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",12,15,66.7,36.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",154,198,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",118,113,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,684,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",228,205,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,299,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,10,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,10,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,10,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,228,101,228,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",25,18,11.0,5.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,20,15,8.8,6.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),96,50,42.1,8.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),75,35,32.9,9.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,12,21,5.3,8.3
Estimate Educational Attainment Population 25 Years And Over,768,106,768,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,52,45,6.8,5.6
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",45,26,5.9,3.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),216,68,28.1,7.5
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",221,62,28.8,7.2
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,63,23,8.2,2.8
