Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,6502,441,6502,(X)
Estimate Households By Type Total Households Married-Couple Household,1583,243,24.3,3.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,414,143,6.4,2.2
Estimate Households By Type Total Households Cohabiting Couple Household,374,139,5.8,2.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,206,107,3.2,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1104,259,17.0,3.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",112,90,1.7,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",693,177,10.7,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",164,86,2.5,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3441,469,52.9,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1209,240,18.6,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1391,322,21.4,4.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",734,194,11.3,2.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2205,248,33.9,3.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2276,290,35.0,3.5
Estimate Households By Type Total Households Average Household Size,2.55,0.16,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.24,0.21,(X),(X)
Estimate Relationship Population In Households,16582,1276,16582,(X)
Estimate Relationship Population In Households Householder,6502,441,39.2,2.5
Estimate Relationship Population In Households Spouse,1714,290,10.3,1.8
Estimate Relationship Population In Households Unmarried Partner,363,134,2.2,0.8
Estimate Relationship Population In Households Child,6076,971,36.6,3.8
Estimate Relationship Population In Households Other Relatives,1681,409,10.1,2.4
Estimate Relationship Population In Households Other Nonrelatives,246,128,1.5,0.8
Estimate Marital Status Males 15 Years And Over,5629,765,5629,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2755,577,48.9,5.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1749,266,31.1,5.3
Estimate Marital Status Males 15 Years And Over Separated,154,89,2.7,1.6
Estimate Marital Status Males 15 Years And Over Widowed,153,79,2.7,1.4
Estimate Marital Status Males 15 Years And Over Divorced,818,308,14.5,4.8
Estimate Marital Status Females 15 Years And Over,7400,625,7400,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3344,445,45.2,4.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1830,302,24.7,4.3
Estimate Marital Status Females 15 Years And Over Separated,190,117,2.6,1.5
Estimate Marital Status Females 15 Years And Over Widowed,917,253,12.4,3.1
Estimate Marital Status Females 15 Years And Over Divorced,1119,238,15.1,2.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,315,118,315,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",270,111,85.7,14.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",89,35,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",84,30,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",40,58,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",141,57,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",28,36,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,200,88,200,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,59,55,29.5,25.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,27,43,13.5,20.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,19,0.0,16.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,19,0.0,16.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,32,33,16.0,16.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,59,55,59,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,59,55,100.0,40.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,19,0.0,40.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School,4134,660,4134,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",498,236,12.0,5.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,238,123,5.8,2.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1940,377,46.9,6.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),995,260,24.1,5.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,463,207,11.2,4.7
Estimate Educational Attainment Population 25 Years And Over,10879,774,10879,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,335,127,3.1,1.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1007,256,9.3,2.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3728,455,34.3,3.6
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",3142,470,28.9,3.6
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,997,230,9.2,2.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,1223,282,11.2,2.5
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,447,141,4.1,1.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,9537,719,87.7,2.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,1670,323,15.4,2.7
Estimate Veteran Status Civilian Population 18 Years And Over,12346,977,12346,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1126,324,9.1,2.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,16568,1275,16568,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,3016,519,18.2,3.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,4338,641,4338,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,346,161,8.0,3.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,9034,885,9034,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1308,284,14.5,2.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,3196,408,3196,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1362,269,42.6,6.6
Estimate Residence 1 Year Ago Population 1 Year And Over,16402,1279,16402,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,13128,1339,80.0,4.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),3274,713,20.0,4.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,3227,718,19.7,4.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,2103,624,12.8,3.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,1124,463,6.9,2.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,375,214,2.3,1.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,749,420,4.6,2.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,47,47,0.3,0.3
Estimate Place Of Birth Total Population,16702,1275,16702,(X)
Estimate Place Of Birth Total Population Native,16416,1254,98.3,1.0
Estimate Place Of Birth Total Population Native Born In United States,16416,1254,98.3,1.0
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,9524,1038,57.0,4.2
Estimate Place Of Birth Total Population Native Born In United States Different State,6892,850,41.3,4.2
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,19,0.0,0.2
