Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1834,179,1834,(X)
Estimate Households By Type Total Households Married-Couple Household,923,193,50.3,9.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,276,97,15.0,5.2
Estimate Households By Type Total Households Cohabiting Couple Household,45,43,2.5,2.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,12,0.0,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",473,159,25.8,7.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",38,41,2.1,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",281,129,15.3,6.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",40,40,2.2,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",393,158,21.4,8.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",88,81,4.8,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",130,92,7.1,4.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",58,45,3.2,2.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,476,112,26.0,6.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,401,129,21.9,6.6
Estimate Households By Type Total Households Average Household Size,2.35,0.18,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.85,0.28,(X),(X)
Estimate Relationship Population In Households,4301,267,4301,(X)
Estimate Relationship Population In Households Householder,1834,179,42.6,3.3
Estimate Relationship Population In Households Spouse,857,169,19.9,3.8
Estimate Relationship Population In Households Unmarried Partner,43,37,1.0,0.8
Estimate Relationship Population In Households Child,1232,234,28.6,5.0
Estimate Relationship Population In Households Other Relatives,179,130,4.2,3.0
Estimate Relationship Population In Households Other Nonrelatives,156,117,3.6,2.7
Estimate Marital Status Males 15 Years And Over,1767,230,1767,(X)
Estimate Marital Status Males 15 Years And Over Never Married,338,172,19.1,8.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1035,173,58.6,10.1
Estimate Marital Status Males 15 Years And Over Separated,67,81,3.8,4.5
Estimate Marital Status Males 15 Years And Over Widowed,54,44,3.1,2.5
Estimate Marital Status Males 15 Years And Over Divorced,273,142,15.4,7.5
Estimate Marital Status Females 15 Years And Over,1754,220,1754,(X)
Estimate Marital Status Females 15 Years And Over Never Married,410,139,23.4,6.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",905,160,51.6,9.9
Estimate Marital Status Females 15 Years And Over Separated,50,73,2.9,4.1
Estimate Marital Status Females 15 Years And Over Widowed,132,70,7.5,3.9
Estimate Marital Status Females 15 Years And Over Divorced,257,133,14.7,6.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,32,34,32,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,0.0,52.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,59,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",32,35,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,315,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",71,79,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,68,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,62,75,62,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,50,73,80.6,43.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,12,0.0,37.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,50,73,80.6,43.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,12,0.0,37.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,12,0.0,37.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,50,73,50,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,50,73,100.0,41.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,50,73,100.0,41.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School,878,177,878,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",15,20,1.7,2.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,158,65,18.0,7.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),449,137,51.1,12.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),132,89,15.0,8.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,124,59,14.1,6.1
Estimate Educational Attainment Population 25 Years And Over,3138,272,3138,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,63,51,2.0,1.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",120,105,3.8,3.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1017,228,32.4,6.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",733,197,23.4,6.0
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,409,168,13.0,5.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,563,151,17.9,4.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,233,107,7.4,3.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,2955,299,94.2,3.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,796,177,25.4,5.4
Estimate Veteran Status Civilian Population 18 Years And Over,3415,297,3415,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,718,207,21.0,5.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,4245,272,4245,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,521,172,12.3,4.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,876,178,876,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,37,53,4.2,6.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,2817,251,2817,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,391,133,13.9,4.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,552,187,552,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,93,56,16.8,9.0
Estimate Residence 1 Year Ago Population 1 Year And Over,4320,264,4320,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,3988,333,92.3,4.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),332,200,7.7,4.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,257,184,5.9,4.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,96,79,2.2,1.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,161,172,3.7,4.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,149,172,3.4,4.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,12,18,0.3,0.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,75,82,1.7,1.9
Estimate Place Of Birth Total Population,4347,261,4347,(X)
Estimate Place Of Birth Total Population Native,4173,293,96.0,3.3
Estimate Place Of Birth Total Population Native Born In United States,4092,313,94.1,3.9
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,2497,318,57.4,5.9
Estimate Place Of Birth Total Population Native Born In United States Different State,1595,274,36.7,6.1
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",81,84,1.9,1.9
Estimate Place Of Birth Total Population Foreign Born,174,145,4.0,3.3
Estimate U.S. Citizenship Status Foreign-Born Population,174,145,174,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,111,99,63.8,13.5
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,63,53,36.2,13.5
Estimate Year Of Entry Population Born Outside The United States,255,168,255,(X)
Estimate Year Of Entry Population Born Outside The United States Native,81,84,81,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,12,0.0,31.8
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,81,84,100.0,31.8
Estimate Year Of Entry Population Born Outside The United States Foreign Born,174,145,174,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,12,0.0,17.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,174,145,100.0,17.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",174,145,174,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,12,0.0,17.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,12,0.0,17.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,12,0.0,17.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,12,0.0,17.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",174,145,100.0,17.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,12,0.0,17.0
Estimate Language Spoken At Home Population 5 Years And Over,4130,298,4130,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,3725,312,90.2,6.1
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,405,259,9.8,6.1
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",110,92,2.7,2.2
Estimate Language Spoken At Home Population 5 Years And Over Spanish,403,259,9.8,6.1
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",110,92,2.7,2.2
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,2,3,0.0,0.1
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,12,0.0,0.8
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,12,0.0,0.8
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,12,0.0,0.8
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,12,0.0,0.8
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,12,0.0,0.8
Estimate Ancestry Total Population,4347,261,4347,(X)
Estimate Ancestry Total Population American,295,158,6.8,3.7
Estimate Ancestry Total Population Arab,0,12,0.0,0.7
Estimate Ancestry Total Population Czech,0,12,0.0,0.7
Estimate Ancestry Total Population Danish,0,12,0.0,0.7
Estimate Ancestry Total Population Dutch,0,12,0.0,0.7
Estimate Ancestry Total Population English,310,167,7.1,3.8
Estimate Ancestry Total Population French (Except Basque),251,243,5.8,5.6
Estimate Ancestry Total Population French Canadian,20,28,0.5,0.6
Estimate Ancestry Total Population German,1653,425,38.0,8.8
Estimate Ancestry Total Population Greek,0,12,0.0,0.7
Estimate Ancestry Total Population Hungarian,20,32,0.5,0.7
Estimate Ancestry Total Population Irish,584,244,13.4,5.7
Estimate Ancestry Total Population Italian,120,98,2.8,2.3
Estimate Ancestry Total Population Lithuanian,0,12,0.0,0.7
Estimate Ancestry Total Population Norwegian,20,29,0.5,0.7
Estimate Ancestry Total Population Polish,181,136,4.2,3.1
Estimate Ancestry Total Population Portuguese,0,12,0.0,0.7
Estimate Ancestry Total Population Russian,14,22,0.3,0.5
Estimate Ancestry Total Population Scotch-Irish,48,67,1.1,1.6
Estimate Ancestry Total Population Scottish,121,92,2.8,2.1
Estimate Ancestry Total Population Slovak,0,12,0.0,0.7
Estimate Ancestry Total Population Subsaharan African,0,12,0.0,0.7
Estimate Ancestry Total Population Swedish,20,29,0.5,0.7
Estimate Ancestry Total Population Swiss,9,14,0.2,0.3
Estimate Ancestry Total Population Ukrainian,14,22,0.3,0.5
Estimate Ancestry Total Population Welsh,1,3,0.0,0.1
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),5,11,0.1,0.3
Estimate Computers And Internet Use Total Households,1834,179,1834,(X)
Estimate Computers And Internet Use Total Households With A Computer,1705,178,93.0,4.2
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,1530,207,83.4,8.1
