Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,865,196,865,(X)
Estimate Households By Type Total Households Married-Couple Household,471,111,54.5,11.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,164,84,19.0,8.7
Estimate Households By Type Total Households Cohabiting Couple Household,110,86,12.7,9.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,67,84,7.7,9.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",163,118,18.8,11.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",66,38,7.6,4.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",9,11,1.0,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",121,51,14.0,5.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",19,20,2.2,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",73,42,8.4,4.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",43,32,5.0,3.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,363,179,42.0,14.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,205,61,23.7,7.3
Estimate Households By Type Total Households Average Household Size,2.74,0.28,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.92,0.33,(X),(X)
Estimate Relationship Population In Households,2367,638,2367,(X)
Estimate Relationship Population In Households Householder,865,196,36.5,3.7
Estimate Relationship Population In Households Spouse,468,111,19.8,5.2
Estimate Relationship Population In Households Unmarried Partner,105,80,4.4,3.1
Estimate Relationship Population In Households Child,587,201,24.8,6.9
Estimate Relationship Population In Households Other Relatives,287,347,12.1,12.9
Estimate Relationship Population In Households Other Nonrelatives,55,43,2.3,2.0
Estimate Marital Status Males 15 Years And Over,924,252,924,(X)
Estimate Marital Status Males 15 Years And Over Never Married,262,145,28.4,10.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",517,122,56.0,14.5
Estimate Marital Status Males 15 Years And Over Separated,0,12,0.0,3.7
Estimate Marital Status Males 15 Years And Over Widowed,25,26,2.7,3.0
Estimate Marital Status Males 15 Years And Over Divorced,120,87,13.0,7.0
Estimate Marital Status Females 15 Years And Over,902,201,902,(X)
Estimate Marital Status Females 15 Years And Over Never Married,193,133,21.4,12.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",469,108,52.0,10.7
Estimate Marital Status Females 15 Years And Over Separated,9,15,1.0,1.8
Estimate Marital Status Females 15 Years And Over Widowed,62,36,6.9,3.9
Estimate Marital Status Females 15 Years And Over Divorced,169,91,18.7,8.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,49,45,49,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,0.0,44.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,115,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",88,85,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,725,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",164,154,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,135,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,25,29,25,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,4,6,16.0,22.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,12,0.0,61.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,12,0.0,61.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,12,0.0,61.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,4,6,16.0,22.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,4,6,4,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,4,6,100.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,12,0.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,447,233,447,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",107,106,23.9,18.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,20,25,4.5,4.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),224,133,50.1,17.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),38,27,8.5,7.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,58,48,13.0,8.1
Estimate Educational Attainment Population 25 Years And Over,1558,341,1558,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,163,98,10.5,5.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",115,54,7.4,3.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),874,239,56.1,8.9
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",286,117,18.4,6.3
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,35,27,2.2,1.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,75,46,4.8,3.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,10,11,0.6,0.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1280,287,82.2,5.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,85,48,5.5,3.1
Estimate Veteran Status Civilian Population 18 Years And Over,1798,416,1798,(X)
