Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,788,105,788,(X)
Estimate Households By Type Total Households Married-Couple Household,354,67,44.9,8.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,108,46,13.7,5.4
Estimate Households By Type Total Households Cohabiting Couple Household,72,51,9.1,6.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,28,33,3.6,4.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",207,81,26.3,9.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,6,0.4,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",174,78,22.1,9.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",68,47,8.6,5.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",155,56,19.7,6.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",13,16,1.6,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",109,40,13.8,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",50,27,6.3,3.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,189,70,24.0,7.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,259,59,32.9,7.0
Estimate Households By Type Total Households Average Household Size,2.28,0.21,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.93,0.32,(X),(X)
Estimate Relationship Population In Households,1799,257,1799,(X)
Estimate Relationship Population In Households Householder,788,105,43.8,4.2
Estimate Relationship Population In Households Spouse,373,84,20.7,3.7
Estimate Relationship Population In Households Unmarried Partner,98,58,5.4,3.1
Estimate Relationship Population In Households Child,431,128,24.0,5.1
Estimate Relationship Population In Households Other Relatives,59,36,3.3,2.1
Estimate Relationship Population In Households Other Nonrelatives,50,54,2.8,2.9
Estimate Marital Status Males 15 Years And Over,732,108,732,(X)
Estimate Marital Status Males 15 Years And Over Never Married,188,67,25.7,7.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",392,82,53.6,10.0
Estimate Marital Status Males 15 Years And Over Separated,7,11,1.0,1.4
Estimate Marital Status Males 15 Years And Over Widowed,26,20,3.6,2.7
Estimate Marital Status Males 15 Years And Over Divorced,119,56,16.3,7.0
Estimate Marital Status Females 15 Years And Over,728,93,728,(X)
Estimate Marital Status Females 15 Years And Over Never Married,152,42,20.9,5.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",399,78,54.8,7.9
Estimate Marital Status Females 15 Years And Over Separated,42,27,5.8,3.6
Estimate Marital Status Females 15 Years And Over Widowed,71,33,9.8,4.4
Estimate Marital Status Females 15 Years And Over Divorced,64,37,8.8,4.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,31,23,31,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,11,0.0,49.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,149,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",96,68,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,367,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",212,148,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,202,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,44,41,44,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,4,6,9.1,17.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,11,0.0,41.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,11,0.0,41.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,11,0.0,41.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,4,6,9.1,17.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,4,6,4,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,4,6,100.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,11,0.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,368,126,368,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",28,22,7.6,6.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,38,26,10.3,5.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),217,104,59.0,11.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),52,35,14.1,9.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,33,25,9.0,7.3
Estimate Educational Attainment Population 25 Years And Over,1263,134,1263,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,16,18,1.3,1.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",127,55,10.1,4.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),483,89,38.2,6.8
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",204,66,16.2,4.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,204,79,16.2,6.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,141,56,11.2,4.1
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,88,40,7.0,3.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1120,129,88.7,4.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,229,70,18.1,4.8
Estimate Veteran Status Civilian Population 18 Years And Over,1410,151,1410,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,98,41,7.0,2.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1807,255,1807,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,319,88,17.7,5.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,414,149,414,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,11,0.0,6.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1008,146,1008,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,167,64,16.6,6.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,385,84,385,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,152,51,39.5,11.9
Estimate Residence 1 Year Ago Population 1 Year And Over,1806,237,1806,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1705,227,94.4,3.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),101,59,5.6,3.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,98,59,5.4,3.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,21,24,1.2,1.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,77,57,4.3,3.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,62,54,3.4,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,15,21,0.8,1.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,3,5,0.2,0.3
Estimate Place Of Birth Total Population,1824,249,1824,(X)
Estimate Place Of Birth Total Population Native,1773,247,97.2,2.1
Estimate Place Of Birth Total Population Native Born In United States,1773,247,97.2,2.1
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,1378,235,75.5,5.5
Estimate Place Of Birth Total Population Native Born In United States Different State,395,97,21.7,5.3
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,11,0.0,1.5
Estimate Place Of Birth Total Population Foreign Born,51,39,2.8,2.1
Estimate U.S. Citizenship Status Foreign-Born Population,51,39,51,(X)
