Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,116,28,116,(X)
Estimate Households By Type Total Households Married-Couple Household,76,28,65.5,14.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,19,12,16.4,9.6
Estimate Households By Type Total Households Cohabiting Couple Household,9,7,7.8,6.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,4,4,3.4,3.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",8,7,6.9,6.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,22.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",8,7,6.9,6.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",4,5,3.4,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",23,14,19.8,12.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,7,5.2,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",4,5,3.4,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,11,0.0,22.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,29,15,25.0,12.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,29,18,25.0,13.7
Estimate Households By Type Total Households Average Household Size,3.43,0.87,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.62,1.03,(X),(X)
Estimate Relationship Population In Households,398,144,398,(X)
Estimate Relationship Population In Households Householder,116,28,29.1,7.5
Estimate Relationship Population In Households Spouse,93,41,23.4,6.2
Estimate Relationship Population In Households Unmarried Partner,9,6,2.3,1.7
Estimate Relationship Population In Households Child,135,70,33.9,8.7
Estimate Relationship Population In Households Other Relatives,8,13,2.0,2.8
Estimate Relationship Population In Households Other Nonrelatives,37,34,9.3,7.3
Estimate Marital Status Males 15 Years And Over,134,44,134,(X)
Estimate Marital Status Males 15 Years And Over Never Married,42,21,31.3,10.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",85,33,63.4,11.5
Estimate Marital Status Males 15 Years And Over Separated,2,3,1.5,2.3
Estimate Marital Status Males 15 Years And Over Widowed,2,3,1.5,2.2
Estimate Marital Status Males 15 Years And Over Divorced,3,5,2.2,4.3
Estimate Marital Status Females 15 Years And Over,179,75,179,(X)
