Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,101,54,101,(X)
Estimate Households By Type Total Households Married-Couple Household,50,38,49.5,32.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,16,23,15.8,21.6
Estimate Households By Type Total Households Cohabiting Couple Household,0,13,0.0,31.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,31.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",17,26,16.8,26.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,31.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",0,13,0.0,31.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,13,0.0,31.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",34,39,33.7,31.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,31.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",26,38,25.7,31.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,13,0.0,31.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,33,35,32.7,31.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,11,18,10.9,18.5
Estimate Households By Type Total Households Average Household Size,2.83,1.06,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.47,1.08,(X),(X)
Estimate Relationship Population In Households,286,157,286,(X)
Estimate Relationship Population In Households Householder,101,54,35.3,12.8
Estimate Relationship Population In Households Spouse,50,41,17.5,8.7
Estimate Relationship Population In Households Unmarried Partner,0,13,0.0,13.0
Estimate Relationship Population In Households Child,102,89,35.7,19.3
Estimate Relationship Population In Households Other Relatives,33,37,11.5,14.1
Estimate Relationship Population In Households Other Nonrelatives,0,13,0.0,13.0
Estimate Marital Status Males 15 Years And Over,98,64,98,(X)
Estimate Marital Status Males 15 Years And Over Never Married,33,47,33.7,35.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",65,39,66.3,35.0
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,32.2
Estimate Marital Status Males 15 Years And Over Widowed,0,13,0.0,32.2
Estimate Marital Status Males 15 Years And Over Divorced,0,13,0.0,32.2
Estimate Marital Status Females 15 Years And Over,154,98,154,(X)
Estimate Marital Status Females 15 Years And Over Never Married,76,67,49.4,27.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",52,43,33.8,20.9
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,22.6
Estimate Marital Status Females 15 Years And Over Widowed,8,14,5.2,9.2
Estimate Marital Status Females 15 Years And Over Divorced,18,28,11.7,18.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,465,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,402,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,465,(X),(X)
