Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,4050,256,4050,(X)
Estimate Households By Type Total Households Married-Couple Household,1870,212,46.2,4.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,574,126,14.2,3.1
Estimate Households By Type Total Households Cohabiting Couple Household,343,116,8.5,2.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,41,44,1.0,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",704,172,17.4,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",33,35,0.8,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",520,148,12.8,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",181,83,4.5,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1133,183,28.0,4.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",177,109,4.4,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",628,144,15.5,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",360,96,8.9,2.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1090,172,26.9,4.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1261,134,31.1,2.9
Estimate Households By Type Total Households Average Household Size,2.44,0.12,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.00,0.20,(X),(X)
Estimate Relationship Population In Households,9871,524,9871,(X)
Estimate Relationship Population In Households Householder,4050,256,41.0,2.0
Estimate Relationship Population In Households Spouse,1901,213,19.3,1.9
Estimate Relationship Population In Households Unmarried Partner,360,123,3.6,1.2
Estimate Relationship Population In Households Child,2608,377,26.4,3.1
Estimate Relationship Population In Households Other Relatives,738,249,7.5,2.6
Estimate Relationship Population In Households Other Nonrelatives,214,108,2.2,1.1
Estimate Marital Status Males 15 Years And Over,4100,243,4100,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1262,183,30.8,3.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2104,191,51.3,4.1
Estimate Marital Status Males 15 Years And Over Separated,10,17,0.2,0.4
Estimate Marital Status Males 15 Years And Over Widowed,147,59,3.6,1.4
Estimate Marital Status Males 15 Years And Over Divorced,577,145,14.1,3.4
Estimate Marital Status Females 15 Years And Over,4366,262,4366,(X)
Estimate Marital Status Females 15 Years And Over Never Married,976,213,22.4,4.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2054,228,47.0,4.8
Estimate Marital Status Females 15 Years And Over Separated,96,76,2.2,1.7
Estimate Marital Status Females 15 Years And Over Widowed,426,118,9.8,2.6
Estimate Marital Status Females 15 Years And Over Divorced,814,158,18.6,3.8
