Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1867,251,1867,(X)
Estimate Households By Type Total Households Married-Couple Household,1047,223,56.1,8.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,284,136,15.2,6.5
Estimate Households By Type Total Households Cohabiting Couple Household,92,63,4.9,3.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,4,4,0.2,0.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",342,137,18.3,6.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,14,0.0,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",250,124,13.4,6.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",119,87,6.4,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",386,112,20.7,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",61,56,3.3,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",199,96,10.7,5.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",118,71,6.3,3.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,481,178,25.8,7.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,636,148,34.1,7.5
Estimate Households By Type Total Households Average Household Size,2.44,0.23,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.90,0.29,(X),(X)
Estimate Relationship Population In Households,4552,702,4552,(X)
Estimate Relationship Population In Households Householder,1867,251,41.0,3.9
Estimate Relationship Population In Households Spouse,930,172,20.4,2.8
Estimate Relationship Population In Households Unmarried Partner,81,59,1.8,1.2
Estimate Relationship Population In Households Child,1265,377,27.8,5.6
Estimate Relationship Population In Households Other Relatives,326,146,7.2,2.9
Estimate Relationship Population In Households Other Nonrelatives,83,64,1.8,1.4
Estimate Marital Status Males 15 Years And Over,1876,325,1876,(X)
Estimate Marital Status Males 15 Years And Over Never Married,314,119,16.7,5.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1133,229,60.4,9.5
Estimate Marital Status Males 15 Years And Over Separated,31,34,1.7,1.7
Estimate Marital Status Males 15 Years And Over Widowed,71,45,3.8,2.4
Estimate Marital Status Males 15 Years And Over Divorced,327,183,17.4,8.5
