Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,12317,612,12317,(X)
Estimate Households By Type Total Households Married-Couple Household,6491,628,52.7,4.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2803,387,22.8,3.2
Estimate Households By Type Total Households Cohabiting Couple Household,755,218,6.1,1.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,294,142,2.4,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2456,437,19.9,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",89,79,0.7,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1476,328,12.0,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",433,175,3.5,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2615,503,21.2,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",521,211,4.2,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1436,368,11.7,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",667,255,5.4,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4329,370,35.1,2.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3027,380,24.6,2.8
Estimate Households By Type Total Households Average Household Size,2.82,0.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.39,0.14,(X),(X)
Estimate Relationship Population In Households,34743,1772,34743,(X)
Estimate Relationship Population In Households Householder,12317,612,35.5,1.4
Estimate Relationship Population In Households Spouse,6619,696,19.1,1.6
Estimate Relationship Population In Households Unmarried Partner,914,315,2.6,0.9
Estimate Relationship Population In Households Child,10709,913,30.8,2.1
Estimate Relationship Population In Households Other Relatives,3104,707,8.9,1.9
Estimate Relationship Population In Households Other Nonrelatives,1080,397,3.1,1.1
Estimate Marital Status Males 15 Years And Over,14147,1039,14147,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4563,725,32.3,3.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6980,661,49.3,4.3
Estimate Marital Status Males 15 Years And Over Separated,298,158,2.1,1.1
Estimate Marital Status Males 15 Years And Over Widowed,568,252,4.0,1.8
Estimate Marital Status Males 15 Years And Over Divorced,1738,479,12.3,3.2
Estimate Marital Status Females 15 Years And Over,13373,797,13373,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3549,587,26.5,3.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",7224,765,54.0,4.8
Estimate Marital Status Females 15 Years And Over Separated,184,150,1.4,1.1
Estimate Marital Status Females 15 Years And Over Widowed,846,266,6.3,2.0
Estimate Marital Status Females 15 Years And Over Divorced,1570,338,11.7,2.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,483,214,483,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",113,103,23.4,19.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",27,24,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",56,25,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",18,27,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",94,44,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",32,40,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,920,347,920,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,301,169,32.7,15.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,27,0.0,4.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,113,75,12.3,8.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,98,132,10.7,12.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,90,84,9.8,9.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,301,169,301,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,129,80,42.9,18.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,225,160,74.8,21.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School,9216,816,9216,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",504,254,5.5,2.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,323,142,3.5,1.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),4769,615,51.7,4.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),2213,342,24.0,3.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1407,334,15.3,3.6
Estimate Educational Attainment Population 25 Years And Over,22115,1307,22115,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,1183,357,5.3,1.6
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1764,379,8.0,1.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),5871,758,26.5,3.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",6091,856,27.5,3.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,2086,412,9.4,1.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,3429,607,15.5,2.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,1691,431,7.6,1.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,19168,1252,86.7,2.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,5120,734,23.2,2.9
Estimate Veteran Status Civilian Population 18 Years And Over,25766,1355,25766,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,2634,549,10.2,2.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,35019,1799,35019,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,5699,912,16.3,2.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,9385,835,9385,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,646,226,6.9,2.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,21317,1247,21317,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,3307,615,15.5,2.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,4317,534,4317,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1746,455,40.4,7.7
Estimate Residence 1 Year Ago Population 1 Year And Over,34889,1787,34889,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,27193,1549,77.9,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),7696,1040,22.1,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,7678,1033,22.0,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,4590,958,13.2,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,3088,852,8.9,2.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,2021,721,5.8,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,1067,399,3.1,1.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,18,31,0.1,0.1
Estimate Place Of Birth Total Population,35266,1789,35266,(X)
Estimate Place Of Birth Total Population Native,32465,1724,92.1,1.7
Estimate Place Of Birth Total Population Native Born In United States,31995,1739,90.7,1.9
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,16803,1428,47.6,3.2
Estimate Place Of Birth Total Population Native Born In United States Different State,15192,1484,43.1,3.7
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",470,209,1.3,0.6
Estimate Place Of Birth Total Population Foreign Born,2801,609,7.9,1.7
Estimate U.S. Citizenship Status Foreign-Born Population,2801,609,2801,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,1012,291,36.1,10.4
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,1789,554,63.9,10.4
Estimate Year Of Entry Population Born Outside The United States,3271,687,3271,(X)
Estimate Year Of Entry Population Born Outside The United States Native,470,209,470,(X)
