Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,382,74,382,(X)
Estimate Households By Type Total Households Married-Couple Household,193,60,50.5,11.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,63,31,16.5,7.7
Estimate Households By Type Total Households Cohabiting Couple Household,0,10,0.0,5.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,10,0.0,5.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",107,45,28.0,10.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2,3,0.5,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",105,45,27.5,10.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",43,28,11.3,6.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",82,32,21.5,8.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",9,18,2.4,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",66,28,17.3,7.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",36,20,9.4,5.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,74,38,19.4,8.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,120,41,31.4,10.3
Estimate Households By Type Total Households Average Household Size,2.32,0.35,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.38,0.60,(X),(X)
Estimate Relationship Population In Households,885,207,885,(X)
Estimate Relationship Population In Households Householder,382,74,43.2,6.7
Estimate Relationship Population In Households Spouse,205,56,23.2,4.4
Estimate Relationship Population In Households Unmarried Partner,0,10,0.0,2.5
Estimate Relationship Population In Households Child,294,125,33.2,8.6
Estimate Relationship Population In Households Other Relatives,4,5,0.5,0.6
Estimate Relationship Population In Households Other Nonrelatives,0,10,0.0,2.5
Estimate Marital Status Males 15 Years And Over,362,80,362,(X)
Estimate Marital Status Males 15 Years And Over Never Married,93,42,25.7,10.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",209,64,57.7,10.5
Estimate Marital Status Males 15 Years And Over Separated,8,14,2.2,4.0
Estimate Marital Status Males 15 Years And Over Widowed,22,20,6.1,5.3
Estimate Marital Status Males 15 Years And Over Divorced,30,21,8.3,5.7
Estimate Marital Status Females 15 Years And Over,347,106,347,(X)
Estimate Marital Status Females 15 Years And Over Never Married,83,84,23.9,18.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",196,53,56.5,14.4
Estimate Marital Status Females 15 Years And Over Separated,2,3,0.6,1.0
Estimate Marital Status Females 15 Years And Over Widowed,30,18,8.6,5.7
Estimate Marital Status Females 15 Years And Over Divorced,36,23,10.4,7.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,4,5,4,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,0.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,230,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",19,22,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,617,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",40,63,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,198,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,10,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,10,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,10,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,226,104,226,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,10,0.0,9.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,3,4,1.3,2.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),161,88,71.2,11.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),42,27,18.6,11.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,20,14,8.8,6.2
Estimate Educational Attainment Population 25 Years And Over,653,154,653,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,16,18,2.5,2.9
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",18,20,2.8,3.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),226,70,34.6,8.3
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",153,83,23.4,9.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,66,27,10.1,4.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,164,68,25.1,7.5
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,10,11,1.5,1.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,619,153,94.8,4.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,174,69,26.6,7.6
