Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,6253,416,6253,(X)
Estimate Households By Type Total Households Married-Couple Household,2281,330,36.5,4.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,826,243,13.2,3.6
Estimate Households By Type Total Households Cohabiting Couple Household,501,182,8.0,2.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,60,50,1.0,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1324,252,21.2,3.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",47,39,0.8,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",912,215,14.6,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",238,109,3.8,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2147,312,34.3,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",272,119,4.3,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1449,274,23.2,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",797,214,12.7,3.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1337,261,21.4,3.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2012,270,32.2,3.6
Estimate Households By Type Total Households Average Household Size,2.17,0.12,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.94,0.15,(X),(X)
Estimate Relationship Population In Households,13598,1174,13598,(X)
Estimate Relationship Population In Households Householder,6253,416,46.0,2.6
Estimate Relationship Population In Households Spouse,2235,330,16.4,1.8
Estimate Relationship Population In Households Unmarried Partner,480,148,3.5,1.1
Estimate Relationship Population In Households Child,3286,619,24.2,3.2
Estimate Relationship Population In Households Other Relatives,751,253,5.5,1.8
Estimate Relationship Population In Households Other Nonrelatives,593,297,4.4,2.1
Estimate Marital Status Males 15 Years And Over,5868,621,5868,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2420,419,41.2,4.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2472,349,42.1,5.0
Estimate Marital Status Males 15 Years And Over Separated,15,22,0.3,0.4
Estimate Marital Status Males 15 Years And Over Widowed,277,127,4.7,2.1
Estimate Marital Status Males 15 Years And Over Divorced,684,173,11.7,2.8
Estimate Marital Status Females 15 Years And Over,6140,544,6140,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2022,316,32.9,4.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2339,340,38.1,4.6
Estimate Marital Status Females 15 Years And Over Separated,71,70,1.2,1.1
Estimate Marital Status Females 15 Years And Over Widowed,828,254,13.5,3.9
Estimate Marital Status Females 15 Years And Over Divorced,880,256,14.3,3.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,168,93,168,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",68,55,40.5,32.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",38,30,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",55,30,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,125,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",117,62,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,21,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,213,123,213,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,147,114,69.0,27.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,29,45,13.6,21.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,18,0.0,13.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,18,0.0,13.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,118,105,55.4,31.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,147,114,147,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,98,83,66.7,17.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,100,82,68.0,33.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,2118,539,2118,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",191,139,9.0,5.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,54,37,2.5,1.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),698,247,33.0,6.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),581,181,27.4,6.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,594,169,28.0,5.2
Estimate Educational Attainment Population 25 Years And Over,10594,837,10594,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,124,74,1.2,0.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",576,287,5.4,2.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3593,564,33.9,4.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",1777,275,16.8,2.6
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1072,218,10.1,2.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,2074,260,19.6,2.5
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,1378,364,13.0,3.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,9894,758,93.4,2.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,3452,466,32.6,3.7
Estimate Veteran Status Civilian Population 18 Years And Over,11529,911,11529,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,593,142,5.1,1.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,13665,1175,13665,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,2352,460,17.2,3.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,2172,451,2172,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,81,67,3.7,3.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,8805,834,8805,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1142,357,13.0,3.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,2688,386,2688,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1129,257,42.0,8.5
Estimate Residence 1 Year Ago Population 1 Year And Over,13552,1154,13552,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,11913,1041,87.9,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),1639,388,12.1,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,1465,371,10.8,2.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,1223,380,9.0,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,242,95,1.8,0.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,64,35,0.5,0.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,178,98,1.3,0.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,174,178,1.3,1.3
Estimate Place Of Birth Total Population,13725,1179,13725,(X)
Estimate Place Of Birth Total Population Native,12862,963,93.7,3.2
Estimate Place Of Birth Total Population Native Born In United States,12819,965,93.4,3.2
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,11055,1007,80.5,3.7
Estimate Place Of Birth Total Population Native Born In United States Different State,1764,364,12.9,2.8
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",43,41,0.3,0.3
Estimate Place Of Birth Total Population Foreign Born,863,487,6.3,3.2
Estimate U.S. Citizenship Status Foreign-Born Population,863,487,863,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,288,142,33.4,22.8
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,575,459,66.6,22.8
Estimate Year Of Entry Population Born Outside The United States,906,482,906,(X)
Estimate Year Of Entry Population Born Outside The United States Native,43,41,43,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,23,35,53.5,47.8
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,20,20,46.5,47.8
Estimate Year Of Entry Population Born Outside The United States Foreign Born,863,487,863,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,238,119,27.6,19.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,625,462,72.4,19.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",863,487,863,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",274,197,31.7,10.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",190,110,22.0,17.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",207,282,24.0,23.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",4,7,0.5,0.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",169,105,19.6,16.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",19,22,2.2,3.0
Estimate Language Spoken At Home Population 5 Years And Over,12977,1066,12977,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,11740,874,90.5,3.5
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,1237,509,9.5,3.5
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",373,157,2.9,1.2
Estimate Language Spoken At Home Population 5 Years And Over Spanish,377,196,2.9,1.5
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",181,164,1.4,1.3
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,298,135,2.3,1.0
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",101,59,0.8,0.4
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,147,80,1.1,0.6
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",39,45,0.3,0.3
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,415,442,3.2,3.3
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",52,60,0.4,0.5
Estimate Ancestry Total Population,13725,1179,13725,(X)
Estimate Ancestry Total Population American,447,343,3.3,2.5
Estimate Ancestry Total Population Arab,694,627,5.1,4.4
Estimate Ancestry Total Population Czech,19,26,0.1,0.2
Estimate Ancestry Total Population Danish,15,23,0.1,0.2
Estimate Ancestry Total Population Dutch,73,54,0.5,0.4
Estimate Ancestry Total Population English,888,307,6.5,2.3
Estimate Ancestry Total Population French (Except Basque),302,142,2.2,1.1
Estimate Ancestry Total Population French Canadian,75,56,0.5,0.4
Estimate Ancestry Total Population German,3580,592,26.1,4.0
Estimate Ancestry Total Population Greek,121,61,0.9,0.5
Estimate Ancestry Total Population Hungarian,57,36,0.4,0.3
Estimate Ancestry Total Population Irish,2962,508,21.6,3.4
Estimate Ancestry Total Population Italian,3069,652,22.4,4.1
Estimate Ancestry Total Population Lithuanian,120,141,0.9,1.0
Estimate Ancestry Total Population Norwegian,13,21,0.1,0.2
Estimate Ancestry Total Population Polish,1169,296,8.5,2.0
Estimate Ancestry Total Population Portuguese,0,18,0.0,0.2
Estimate Ancestry Total Population Russian,99,73,0.7,0.5
Estimate Ancestry Total Population Scotch-Irish,112,126,0.8,0.9
Estimate Ancestry Total Population Scottish,104,59,0.8,0.4
Estimate Ancestry Total Population Slovak,268,122,2.0,0.9
Estimate Ancestry Total Population Subsaharan African,35,55,0.3,0.4
Estimate Ancestry Total Population Swedish,97,101,0.7,0.7
Estimate Ancestry Total Population Swiss,12,19,0.1,0.1
Estimate Ancestry Total Population Ukrainian,36,27,0.3,0.2
Estimate Ancestry Total Population Welsh,83,44,0.6,0.3
