Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,290,53,290,(X)
Estimate Households By Type Total Households Married-Couple Household,176,43,60.7,10.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,45,29,15.5,9.5
Estimate Households By Type Total Households Cohabiting Couple Household,40,23,13.8,7.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,3,5,1.0,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",37,18,12.8,5.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,12.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",33,17,11.4,5.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",17,17,5.9,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",37,21,12.8,7.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,12.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",28,20,9.7,6.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",16,11,5.5,3.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,57,32,19.7,10.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,112,40,38.6,12.0
Estimate Households By Type Total Households Average Household Size,2.37,0.35,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.83,0.46,(X),(X)
Estimate Relationship Population In Households,686,135,686,(X)
Estimate Relationship Population In Households Householder,290,53,42.3,6.0
Estimate Relationship Population In Households Spouse,157,37,22.9,3.7
Estimate Relationship Population In Households Unmarried Partner,40,22,5.8,3.2
Estimate Relationship Population In Households Child,129,59,18.8,6.2
Estimate Relationship Population In Households Other Relatives,50,45,7.3,6.2
Estimate Relationship Population In Households Other Nonrelatives,20,13,2.9,1.8
Estimate Marital Status Males 15 Years And Over,298,59,298,(X)
Estimate Marital Status Males 15 Years And Over Never Married,64,31,21.5,9.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",185,45,62.1,10.7
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,11.8
Estimate Marital Status Males 15 Years And Over Widowed,25,20,8.4,6.4
Estimate Marital Status Males 15 Years And Over Divorced,24,14,8.1,4.6
Estimate Marital Status Females 15 Years And Over,280,56,280,(X)
Estimate Marital Status Females 15 Years And Over Never Married,72,36,25.7,10.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",164,41,58.6,10.6
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,12.5
Estimate Marital Status Females 15 Years And Over Widowed,23,13,8.2,4.8
Estimate Marital Status Females 15 Years And Over Divorced,21,12,7.5,4.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,6,9,6,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,0.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,369,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",44,64,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,960,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",88,126,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,422,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,9,11,9,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,13,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,0.0,100.0
