Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1670,130,1670,(X)
Estimate Households By Type Total Households Married-Couple Household,982,100,58.8,4.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,502,86,30.1,4.9
Estimate Households By Type Total Households Cohabiting Couple Household,114,38,6.8,2.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,50,29,3.0,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",236,62,14.1,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",19,14,1.1,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",170,54,10.2,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",47,22,2.8,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",338,81,20.2,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",49,19,2.9,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",268,81,16.0,4.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",115,46,6.9,2.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,635,90,38.0,5.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,448,73,26.8,3.5
Estimate Households By Type Total Households Average Household Size,2.75,0.19,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.39,0.21,(X),(X)
Estimate Relationship Population In Households,4599,355,4599,(X)
Estimate Relationship Population In Households Householder,1670,130,36.3,2.5
Estimate Relationship Population In Households Spouse,1002,109,21.8,2.1
Estimate Relationship Population In Households Unmarried Partner,112,40,2.4,0.9
Estimate Relationship Population In Households Child,1690,241,36.7,3.0
Estimate Relationship Population In Households Other Relatives,46,21,1.0,0.5
Estimate Relationship Population In Households Other Nonrelatives,79,87,1.7,1.9
Estimate Marital Status Males 15 Years And Over,1765,150,1765,(X)
Estimate Marital Status Males 15 Years And Over Never Married,558,127,31.6,5.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1034,104,58.6,5.4
Estimate Marital Status Males 15 Years And Over Separated,5,8,0.3,0.4
Estimate Marital Status Males 15 Years And Over Widowed,33,15,1.9,0.9
Estimate Marital Status Males 15 Years And Over Divorced,135,37,7.6,2.1
Estimate Marital Status Females 15 Years And Over,1671,132,1671,(X)
Estimate Marital Status Females 15 Years And Over Never Married,412,82,24.7,4.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1009,107,60.4,4.3
Estimate Marital Status Females 15 Years And Over Separated,10,10,0.6,0.6
Estimate Marital Status Females 15 Years And Over Widowed,125,48,7.5,2.8
Estimate Marital Status Females 15 Years And Over Divorced,115,42,6.9,2.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,91,39,91,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",13,14,14.3,15.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",32,35,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",91,41,(X),(X)
