Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1361,264,1361,(X)
Estimate Households By Type Total Households Married-Couple Household,859,266,63.1,11.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,173,59,12.7,4.7
Estimate Households By Type Total Households Cohabiting Couple Household,93,75,6.8,5.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",132,116,9.7,8.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",132,116,9.7,8.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",6,11,0.4,0.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",277,110,20.4,8.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",153,81,11.2,6.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",102,60,7.5,4.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,190,62,14.0,4.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,516,145,37.9,13.0
Estimate Households By Type Total Households Average Household Size,2.42,0.21,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.85,0.33,(X),(X)
Estimate Relationship Population In Households,3292,563,3292,(X)
Estimate Relationship Population In Households Householder,1361,264,41.3,3.7
Estimate Relationship Population In Households Spouse,773,216,23.5,4.1
Estimate Relationship Population In Households Unmarried Partner,93,73,2.8,2.3
Estimate Relationship Population In Households Child,965,236,29.3,6.1
Estimate Relationship Population In Households Other Relatives,84,92,2.6,2.8
Estimate Relationship Population In Households Other Nonrelatives,16,27,0.5,0.8
Estimate Marital Status Males 15 Years And Over,1480,294,1480,(X)
Estimate Marital Status Males 15 Years And Over Never Married,370,155,25.0,9.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",843,268,57.0,13.7
Estimate Marital Status Males 15 Years And Over Separated,84,116,5.7,7.7
Estimate Marital Status Males 15 Years And Over Widowed,0,13,0.0,2.7
Estimate Marital Status Males 15 Years And Over Divorced,183,149,12.4,10.2
Estimate Marital Status Females 15 Years And Over,1430,294,1430,(X)
Estimate Marital Status Females 15 Years And Over Never Married,200,135,14.0,7.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",796,217,55.7,9.6
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,2.8
Estimate Marital Status Females 15 Years And Over Widowed,221,101,15.5,7.4
Estimate Marital Status Females 15 Years And Over Divorced,213,158,14.9,11.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,41,49,41,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,0.0,51.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,127,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",60,79,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,309,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",52,87,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",78,125,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,32,36,32,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,8,13,25.0,35.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,8,13,25.0,35.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,58.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,58.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,0.0,58.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,8,13,8,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,8,13,100.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,8,13,100.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,492,156,492,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,13,0.0,7.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,13,0.0,7.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),296,86,60.2,16.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),139,113,28.3,18.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,57,54,11.6,10.6
Estimate Educational Attainment Population 25 Years And Over,2454,440,2454,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,34,32,1.4,1.3
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",88,55,3.6,2.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),867,304,35.3,8.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",473,214,19.3,6.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,370,164,15.1,6.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,456,206,18.6,9.3
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,166,71,6.8,3.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,2332,438,95.0,2.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,622,220,25.3,10.2
Estimate Veteran Status Civilian Population 18 Years And Over,2771,522,2771,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,179,124,6.5,5.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,3313,559,3313,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,734,314,22.2,7.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,542,129,542,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,16,30,3.0,5.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,2120,534,2120,(X)
