Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2015,229,2015,(X)
Estimate Households By Type Total Households Married-Couple Household,931,140,46.2,6.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,281,75,13.9,3.6
Estimate Households By Type Total Households Cohabiting Couple Household,102,60,5.1,2.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,58,46,2.9,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",405,130,20.1,5.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",61,60,3.0,3.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",301,107,14.9,4.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",151,86,7.5,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",577,157,28.6,6.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",66,48,3.3,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",396,138,19.7,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",346,134,17.2,6.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,547,129,27.1,5.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,974,177,48.3,6.8
Estimate Households By Type Total Households Average Household Size,2.34,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.01,0.30,(X),(X)
Estimate Relationship Population In Households,4715,544,4715,(X)
Estimate Relationship Population In Households Householder,2015,229,42.7,3.5
Estimate Relationship Population In Households Spouse,909,157,19.3,2.8
Estimate Relationship Population In Households Unmarried Partner,90,51,1.9,1.0
Estimate Relationship Population In Households Child,1343,287,28.5,4.0
Estimate Relationship Population In Households Other Relatives,248,116,5.3,2.3
Estimate Relationship Population In Households Other Nonrelatives,110,67,2.3,1.4
Estimate Marital Status Males 15 Years And Over,3914,304,3914,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1583,200,40.4,3.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1240,160,31.7,3.7
Estimate Marital Status Males 15 Years And Over Separated,141,55,3.6,1.4
Estimate Marital Status Males 15 Years And Over Widowed,170,83,4.3,2.1
Estimate Marital Status Males 15 Years And Over Divorced,780,147,19.9,3.3
Estimate Marital Status Females 15 Years And Over,2025,249,2025,(X)
Estimate Marital Status Females 15 Years And Over Never Married,404,133,20.0,5.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1022,163,50.5,6.7
Estimate Marital Status Females 15 Years And Over Separated,23,26,1.1,1.3
Estimate Marital Status Females 15 Years And Over Widowed,333,115,16.4,5.2
Estimate Marital Status Females 15 Years And Over Divorced,243,98,12.0,4.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,66,47,66,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",23,24,34.8,30.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",57,54,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",83,55,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,238,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",222,139,(X),(X)
