Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,84,62,84,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,47,34,56.0,12.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,47,34,56.0,12.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,47,34,56.0,12.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,39.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,39.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,37,32,44.0,12.3
Estimate Employment Status Civilian Labor Force,47,34,47,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,52.3
Estimate Employment Status Females 16 Years And Over,53,43,53,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,18,16,34.0,17.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,18,16,34.0,17.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,18,16,34.0,17.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,9,17,9,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,0.0,100.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,16,22,16,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,16,22,100.0,89.6
Estimate Commuting To Work Workers 16 Years And Over,47,34,47,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",45,34,95.7,10.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,52.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,52.3
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,52.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,52.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2,4,4.3,10.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),18.3,7.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,47,34,47,(X)
