Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,28993,731,28993,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,18853,673,65.0,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,18848,672,65.0,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,17455,587,60.2,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1393,385,4.8,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,5,9,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,10140,711,35.0,2.1
Estimate Employment Status Civilian Labor Force,18848,672,18848,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.4,1.9
Estimate Employment Status Females 16 Years And Over,14801,583,14801,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,9090,511,61.4,2.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,9090,511,61.4,2.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,8551,484,57.8,2.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,2369,287,2369,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1899,273,80.2,6.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4196,616,4196,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3187,434,76.0,7.4
Estimate Commuting To Work Workers 16 Years And Over,17152,583,17152,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",12045,533,70.2,3.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1865,459,10.9,2.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),549,253,3.2,1.5
Estimate Commuting To Work Workers 16 Years And Over Walked,652,221,3.8,1.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,399,149,2.3,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1642,355,9.6,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.0,1.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,17455,587,17455,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",6650,576,38.1,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3743,511,21.4,2.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3239,391,18.6,2.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1627,374,9.3,2.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2196,402,12.6,2.4
Estimate Industry Civilian Employed Population 16 Years And Over,17455,587,17455,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",51,37,0.3,0.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1426,362,8.2,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1009,204,5.8,1.2
