Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,17716,741,17716,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,11840,572,66.8,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,11791,570,66.6,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,11081,564,62.5,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,710,161,4.0,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,49,35,0.3,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5876,435,33.2,1.9
Estimate Employment Status Civilian Labor Force,11791,570,11791,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.0,1.3
Estimate Employment Status Females 16 Years And Over,8711,467,8711,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5555,326,63.8,2.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5541,325,63.6,2.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5219,320,59.9,2.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,1492,176,1492,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,954,149,63.9,8.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2783,315,2783,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1944,233,69.9,6.7
Estimate Commuting To Work Workers 16 Years And Over,10917,571,10917,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8616,470,78.9,2.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1167,233,10.7,1.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),82,48,0.8,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,150,47,1.4,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,244,97,2.2,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,658,106,6.0,1.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),18.9,1.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,11081,564,11081,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3871,360,34.9,2.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2071,248,18.7,2.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2314,274,20.9,2.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1232,206,11.1,1.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1593,181,14.4,1.7
Estimate Industry Civilian Employed Population 16 Years And Over,11081,564,11081,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",151,51,1.4,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,915,179,8.3,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1098,136,9.9,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,211,70,1.9,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1286,206,11.6,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",699,136,6.3,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,290,99,2.6,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",470,107,4.2,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1468,222,13.2,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2299,224,20.7,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1251,190,11.3,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",585,115,5.3,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,358,100,3.2,0.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,11081,564,11081,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,9076,507,81.9,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1292,160,11.7,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,684,140,6.2,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,29,23,0.3,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,9503,375,9503,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",670,126,7.1,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",430,101,4.5,1.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",896,135,9.4,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1010,149,10.6,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1662,217,17.5,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1993,191,21.0,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1309,191,13.8,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",989,118,10.4,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",410,166,4.3,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",134,49,1.4,0.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),50646,2021,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),63067,3263,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,7403,338,77.9,2.1
