Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,47332,922,47332,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,32582,1112,68.8,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,32486,1116,68.6,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,30641,1054,64.7,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1845,434,3.9,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,96,109,0.2,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,14750,1006,31.2,2.0
Estimate Employment Status Civilian Labor Force,32486,1116,32486,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.7,1.3
Estimate Employment Status Females 16 Years And Over,23923,658,23923,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,15555,811,65.0,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,15555,811,65.0,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,14525,829,60.7,2.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,3048,441,3048,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2214,483,72.6,8.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6893,662,6893,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5347,612,77.6,5.1
Estimate Commuting To Work Workers 16 Years And Over,29957,1016,29957,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",22529,990,75.2,2.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",3124,589,10.4,1.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1189,278,4.0,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,558,296,1.9,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,238,153,0.8,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2319,465,7.7,1.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.8,1.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,30641,1054,30641,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",11336,922,37.0,2.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4759,697,15.5,2.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,7363,759,24.0,2.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2670,463,8.7,1.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",4513,585,14.7,1.9
Estimate Industry Civilian Employed Population 16 Years And Over,30641,1054,30641,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",42,35,0.1,0.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,2615,470,8.5,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,3801,607,12.4,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,1171,358,3.8,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,3785,613,12.4,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1592,392,5.2,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,379,127,1.2,0.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",2225,489,7.3,1.6
