Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,703,211,703,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,339,135,48.2,8.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,339,135,48.2,8.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,339,135,48.2,8.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,13,0.0,5.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,5.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,364,107,51.8,8.9
Estimate Employment Status Civilian Labor Force,339,135,339,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,11.1
Estimate Employment Status Females 16 Years And Over,406,197,406,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,215,126,53.0,10.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,215,126,53.0,10.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,215,126,53.0,10.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,31,40,31,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,31,40,100.0,59.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,27,26,27,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,27,26,100.0,63.3
Estimate Commuting To Work Workers 16 Years And Over,332,136,332,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",323,136,97.3,3.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,13,0.0,11.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,11.3
Estimate Commuting To Work Workers 16 Years And Over Walked,0,13,0.0,11.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,11.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,9,12,2.7,3.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.1,7.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,339,135,339,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",154,127,45.4,25.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,0,13,0.0,11.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,123,61,36.3,18.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",43,27,12.7,8.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",19,23,5.6,8.0
Estimate Industry Civilian Employed Population 16 Years And Over,339,135,339,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",19,23,5.6,8.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,25,28,7.4,8.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,9,12,2.7,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,12,15,3.5,4.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,31,35,9.1,10.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",18,26,5.3,8.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,7,11,2.1,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",12,17,3.5,4.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",24,30,7.1,9.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",113,122,33.3,26.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",5,8,1.5,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",51,32,15.0,10.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,13,17,3.8,5.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,339,135,339,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,147,63,43.4,22.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,154,128,45.4,24.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,38,26,11.2,8.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,13,0.0,11.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,388,138,388,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",11,19,2.8,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",0,13,0.0,9.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",36,42,9.3,10.4
