Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,331,75,331,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,192,54,58.0,8.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,192,54,58.0,8.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,186,54,56.2,8.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,6,6,1.8,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,9.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,139,40,42.0,8.7
Estimate Employment Status Civilian Labor Force,192,54,192,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.1,3.1
Estimate Employment Status Females 16 Years And Over,176,53,176,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,106,40,60.2,12.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,106,40,60.2,12.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,106,40,60.2,12.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,11,8,11,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,5,7,45.5,42.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,54,27,54,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,16,11,29.6,18.9
Estimate Commuting To Work Workers 16 Years And Over,182,53,182,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",157,50,86.3,7.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",4,5,2.2,3.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,16.3
Estimate Commuting To Work Workers 16 Years And Over Walked,5,6,2.7,3.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,6,6,3.3,3.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,10,11,5.5,6.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.6,6.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,186,54,186,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",76,27,40.9,12.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,42,30,22.6,12.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,28,16,15.1,7.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",31,17,16.7,8.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",9,7,4.8,3.3
Estimate Industry Civilian Employed Population 16 Years And Over,186,54,186,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",3,5,1.6,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,19,15,10.2,7.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,3,5,1.6,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,3,4,1.6,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,20,27,10.8,12.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",16,13,8.6,6.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,2,3,1.1,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",8,10,4.3,5.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",32,17,17.2,8.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",55,21,29.6,10.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",8,7,4.3,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",7,5,3.8,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,10,11,5.4,5.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,186,54,186,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,139,49,74.7,10.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,37,18,19.9,9.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,10,8,5.4,4.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,12,0.0,16.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,144,30,144,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",0,12,0.0,20.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",7,6,4.9,4.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",15,18,10.4,11.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",15,9,10.4,5.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",4,4,2.8,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",12,7,8.3,4.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",33,14,22.9,9.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",22,15,15.3,9.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",15,13,10.4,8.5
