Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,14755,679,14755,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,9988,791,67.7,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,9977,790,67.6,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,9398,772,63.7,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,579,224,3.9,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,11,18,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4767,548,32.3,3.7
Estimate Employment Status Civilian Labor Force,9977,790,9977,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.8,2.2
Estimate Employment Status Females 16 Years And Over,7876,459,7876,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5046,501,64.1,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5046,501,64.1,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4811,512,61.1,4.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,972,281,972,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,753,285,77.5,12.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2486,411,2486,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2091,394,84.1,7.6
Estimate Commuting To Work Workers 16 Years And Over,9116,744,9116,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",7972,662,87.5,3.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",373,194,4.1,2.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),137,82,1.5,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,52,53,0.6,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,72,55,0.8,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,510,195,5.6,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.3,1.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,9398,772,9398,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4693,460,49.9,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1267,326,13.5,2.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2284,336,24.3,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",399,124,4.2,1.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",755,272,8.0,2.8
Estimate Industry Civilian Employed Population 16 Years And Over,9398,772,9398,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",26,39,0.3,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,506,170,5.4,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,659,168,7.0,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,172,103,1.8,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1335,355,14.2,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",336,155,3.6,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,107,64,1.1,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",939,264,10.0,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",791,185,8.4,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2609,373,27.8,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",693,253,7.4,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",503,218,5.4,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,722,244,7.7,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,9398,772,9398,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,7375,766,78.5,4.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1663,372,17.7,3.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,360,169,3.8,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,22,0.0,0.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,6756,454,6756,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",171,91,2.5,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",91,75,1.3,1.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",424,152,6.3,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",490,214,7.3,3.0
