Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,22038,1671,22038,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,13194,1092,59.9,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,13194,1092,59.9,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,12295,1042,55.8,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,899,257,4.1,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,25,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8844,1067,40.1,3.2
Estimate Employment Status Civilian Labor Force,13194,1092,13194,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.8,1.8
Estimate Employment Status Females 16 Years And Over,11914,1092,11914,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6236,660,52.3,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6236,660,52.3,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5877,632,49.3,3.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,2738,560,2738,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1856,521,67.8,11.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5257,729,5257,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3390,655,64.5,7.8
Estimate Commuting To Work Workers 16 Years And Over,11826,1018,11826,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8877,863,75.1,3.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1355,317,11.5,2.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),654,207,5.5,1.8
Estimate Commuting To Work Workers 16 Years And Over Walked,101,81,0.9,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,380,153,3.2,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,459,169,3.9,1.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.8,2.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,12295,1042,12295,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2090,387,17.0,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2675,447,21.8,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2717,479,22.1,3.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1131,219,9.2,1.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3682,787,29.9,5.0
Estimate Industry Civilian Employed Population 16 Years And Over,12295,1042,12295,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",79,67,0.6,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,671,196,5.5,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1874,535,15.2,4.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,652,440,5.3,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1143,336,9.3,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1442,235,11.7,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,137,76,1.1,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",317,110,2.6,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1585,315,12.9,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2009,372,16.3,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1101,253,9.0,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",900,234,7.3,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,385,114,3.1,1.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,12295,1042,12295,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,9686,1078,78.8,3.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1552,299,12.6,2.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1057,309,8.6,2.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,25,0.0,0.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,7844,583,7844,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",786,297,10.0,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",537,157,6.8,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1002,203,12.8,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",709,218,9.0,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",853,211,10.9,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1270,279,16.2,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",902,194,11.5,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1053,420,13.4,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",364,107,4.6,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",368,137,4.7,1.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),50427,5281,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),70279,6716,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,6027,541,76.8,4.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),80341,8204,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,2087,336,26.6,4.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),13105,1534,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,724,181,9.2,2.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),19469,5027,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,850,183,10.8,2.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),11741,1448,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,605,207,7.7,2.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),4673,1821,(X),(X)
