Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,41426,1761,41426,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,26070,1436,62.9,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,26048,1437,62.9,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,23995,1383,57.9,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2053,401,5.0,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,22,30,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,15356,900,37.1,1.8
Estimate Employment Status Civilian Labor Force,26048,1437,26048,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.9,1.5
Estimate Employment Status Females 16 Years And Over,22016,1008,22016,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,12509,760,56.8,2.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,12493,760,56.7,2.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,11469,744,52.1,2.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,3491,641,3491,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2131,528,61.0,9.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7242,836,7242,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4520,656,62.4,7.5
Estimate Commuting To Work Workers 16 Years And Over,23204,1353,23204,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",16042,1003,69.1,2.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1945,374,8.4,1.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),2561,484,11.0,1.8
Estimate Commuting To Work Workers 16 Years And Over Walked,436,174,1.9,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,582,160,2.5,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1638,323,7.1,1.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),34.9,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,23995,1383,23995,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",7451,645,31.1,2.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,6649,696,27.7,2.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4682,552,19.5,2.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1752,273,7.3,1.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3461,548,14.4,1.9
Estimate Industry Civilian Employed Population 16 Years And Over,23995,1383,23995,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",67,59,0.3,0.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1348,272,5.6,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1300,360,5.4,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,534,149,2.2,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2522,405,10.5,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1690,371,7.0,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,799,212,3.3,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1014,257,4.2,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",3420,415,14.3,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",5131,453,21.4,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",3353,520,14.0,1.9
