Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,560,269,560,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,333,207,59.5,16.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,333,207,59.5,16.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,150,102,26.8,17.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,183,170,32.7,17.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,6.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,227,116,40.5,16.7
Estimate Employment Status Civilian Labor Force,333,207,333,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),55.0,26.5
Estimate Employment Status Females 16 Years And Over,265,170,265,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,216,167,81.5,18.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,216,167,81.5,18.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,87,83,32.8,30.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,92,146,92,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,92,146,100.0,33.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,127,114,127,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,127,114,100.0,26.5
Estimate Commuting To Work Workers 16 Years And Over,150,102,150,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",92,86,61.3,39.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",23,34,15.3,23.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,23.1
Estimate Commuting To Work Workers 16 Years And Over Walked,35,55,23.3,35.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,23.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,13,0.0,23.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),11.4,5.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,150,102,150,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",51,62,34.0,38.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,41,64,27.3,38.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,10,15,6.7,10.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",35,55,23.3,35.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",13,19,8.7,13.4
Estimate Industry Civilian Employed Population 16 Years And Over,150,102,150,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,13,0.0,23.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,13,0.0,23.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,13,0.0,23.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,13,0.0,23.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,36,57,24.0,35.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",10,15,6.7,10.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,13,0.0,23.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,13,0.0,23.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",13,19,8.7,13.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",41,64,27.3,38.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",15,25,10.0,17.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",35,55,23.3,35.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,13,0.0,23.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,150,102,150,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,140,98,93.3,10.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,10,15,6.7,10.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,0,13,0.0,23.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,13,0.0,23.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,379,179,379,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",98,117,25.9,22.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",57,66,15.0,18.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",111,103,29.3,23.3
