Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,33415,1628,33415,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,21194,1398,63.4,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,20839,1437,62.4,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,19006,1290,56.9,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1833,494,5.5,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,355,186,1.1,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,12221,977,36.6,2.5
Estimate Employment Status Civilian Labor Force,20839,1437,20839,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.8,2.2
Estimate Employment Status Females 16 Years And Over,16922,1035,16922,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,10026,864,59.2,3.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,10013,864,59.2,3.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,8987,765,53.1,3.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,3045,650,3045,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1998,581,65.6,12.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4961,596,4961,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3856,597,77.7,6.3
Estimate Commuting To Work Workers 16 Years And Over,19060,1271,19060,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",15155,1125,79.5,3.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1892,505,9.9,2.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),224,115,1.2,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,448,295,2.4,1.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,280,146,1.5,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1061,436,5.6,2.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),16.4,0.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,19006,1290,19006,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",6360,711,33.5,2.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3234,471,17.0,2.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,5138,768,27.0,3.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1838,418,9.7,2.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2436,475,12.8,2.4
Estimate Industry Civilian Employed Population 16 Years And Over,19006,1290,19006,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",496,335,2.6,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1346,428,7.1,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,838,278,4.4,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,434,265,2.3,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2241,471,11.8,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",918,254,4.8,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,139,103,0.7,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1292,318,6.8,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1570,357,8.3,1.8
