Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1399,279,1399,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,583,201,41.7,10.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,547,186,39.1,9.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,466,154,33.3,8.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,81,60,5.8,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,36,43,2.6,3.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,816,212,58.3,10.9
Estimate Employment Status Civilian Labor Force,547,186,547,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),14.8,8.6
Estimate Employment Status Females 16 Years And Over,826,166,826,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,391,147,47.3,14.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,366,125,44.3,11.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,311,97,37.7,8.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,13,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,13,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,0,13,0,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,13,-666666666.0,-222222222.0
Estimate Commuting To Work Workers 16 Years And Over,502,162,502,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",311,125,62.0,15.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",22,26,4.4,4.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),11,16,2.2,3.1
Estimate Commuting To Work Workers 16 Years And Over Walked,84,54,16.7,9.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,7.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,74,53,14.7,9.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),12.5,2.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,466,154,466,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",74,51,15.9,8.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,148,77,31.8,12.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,196,69,42.1,15.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",22,34,4.7,6.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",26,31,5.6,5.9
Estimate Industry Civilian Employed Population 16 Years And Over,466,154,466,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,13,0.0,7.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,13,0.0,7.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,11,18,2.4,4.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,17,26,3.6,5.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,97,48,20.8,9.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,13,0.0,7.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,13,0.0,7.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",8,18,1.7,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",14,23,3.0,4.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",188,79,40.3,16.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",92,71,19.7,12.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",39,41,8.4,7.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,13,0.0,7.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,466,154,466,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,352,136,75.5,9.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,114,46,24.5,9.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,0,13,0.0,7.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,13,0.0,7.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,41,38,41,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",0,13,0.0,49.7
